#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
9   	6	40.446080	-121.953310	40.458260	-121.903070	51.064258	6.064141	0.820347
9   	7	40.458260	-121.903070	40.466860	-121.840840	60.767926	7.400457	0.759386
9   	8	40.466860	-121.840840	40.465990	-121.810940	71.029242	9.671300	1.048532
1005	1	40.705930	-117.207730	40.689600	-117.218290	0.000000	0.000000	0.008342
1005	2	40.689600	-117.218290	40.594950	-117.237210	0.000000	0.000000	0.009540
1005	3	40.594950	-117.237210	40.553490	-117.237520	0.000000	0.000000	0.010093
2505	1	42.482590	-124.370990	42.515820	-124.374760	0.000000	0.000000	0.067134
2505	2	42.515820	-124.374760	42.552860	-124.378170	0.000000	0.000000	0.067241
2505	3	42.552860	-124.378170	42.595950	-124.402850	0.000000	0.000000	0.064188
2505	4	42.595950	-124.402850	42.667308	-124.449696	0.000000	0.000000	0.063411
2505	5	42.667308	-124.449696	42.738650	-124.496650	0.000000	0.000000	0.063576
2505	6	42.738650	-124.496650	42.750560	-124.500190	0.000000	0.000000	0.057630
2505	7	42.750560	-124.500190	42.828490	-124.512620	0.000000	0.000000	0.705806
2505	8	42.828490	-124.512620	42.868420	-124.528350	0.000000	0.000000	1.237415
2505	9	42.868420	-124.528350	42.882820	-124.535160	0.000000	0.000000	1.109974
2505	10	42.882820	-124.535160	42.897330	-124.541800	0.000000	0.000000	1.111297
311 	1	40.508890	-122.054380	40.493090	-122.130280	134.382002	3.146808	0.390678
311 	2	40.493090	-122.130280	40.465840	-122.218710	126.729835	3.436210	0.419246
2900	1	41.173580	-110.745410	41.160250	-110.752250	-76.059729	2.461498	0.584710
2900	2	41.160250	-110.752250	41.133950	-110.762630	-79.188904	2.500379	0.593854
2900	3	41.133950	-110.762630	41.125420	-110.766690	-77.024460	2.476228	0.588032
2900	4	41.125420	-110.766690	41.110520	-110.773790	-77.001915	2.476453	0.588047
2900	5	41.110520	-110.773790	41.088180	-110.785220	-76.076532	2.464409	0.585418
2900	6	41.088180	-110.785220	41.075280	-110.790650	-78.464920	2.495401	0.592519
2900	7	41.075280	-110.790650	41.064630	-110.795000	-78.811447	2.499506	0.593505
2900	8	41.064630	-110.795000	41.033150	-110.798400	-87.001320	2.561507	0.608296
2900	9	41.033150	-110.798400	41.000610	-110.791530	-95.856014	2.548298	0.605260
2900	10	41.000610	-110.791530	40.989690	-110.798280	-73.303015	2.429431	0.577076
2900	11	40.989690	-110.798280	40.954960	-110.798460	-89.866184	2.569007	0.610135
2900	12	40.954960	-110.798460	40.928480	-110.793540	-95.163979	2.555372	0.607000
2900	13	40.928480	-110.793540	40.911470	-110.801300	-77.498646	2.490037	0.591307
2900	14	40.911470	-110.801300	40.886810	-110.797090	-94.750630	2.559794	0.607849
2900	15	40.886810	-110.797090	40.860530	-110.794100	-93.171163	2.566931	0.609752
2900	16	40.860530	-110.794100	40.844410	-110.804460	-72.655841	2.425274	0.576012
2900	17	40.844410	-110.804460	40.825500	-110.817620	-71.301364	2.404938	0.571108
2900	18	40.825500	-110.817620	40.802690	-110.823500	-82.852669	2.547798	0.605005
10  	1	40.341010	-124.121330	40.436620	-124.210920	-129.963076	1.932916	2.481197
10  	2	40.436620	-124.210920	40.447811	-124.303429	152.476589	1.577543	2.616751
10  	3	40.447811	-124.303429	40.458940	-124.395970	152.444389	1.578005	2.616779
10  	4	40.458940	-124.395970	40.491499	-124.476984	-171.519758	1.457940	2.308123
10  	5	40.491499	-124.476984	40.524010	-124.558080	-171.558631	1.457793	2.308154
10  	6	40.524010	-124.558080	40.599730	-124.700780	-158.052339	1.527721	2.376754
2729	1	38.469570	-112.582430	38.465440	-112.579160	0.000000	0.000000	0.000000
2729	2	38.465440	-112.579160	38.447880	-112.577190	0.000000	0.000000	0.000000
2729	3	38.447880	-112.577190	38.436400	-112.588690	0.000000	0.000000	0.000000
2729	4	38.436400	-112.588690	38.407710	-112.577780	0.000000	0.000000	0.000000
2729	5	38.407710	-112.577780	38.392510	-112.569120	0.000000	0.000000	0.000000
2729	6	38.392510	-112.569120	38.377710	-112.570670	0.000000	0.000000	0.000000
2729	7	38.377710	-112.570670	38.347960	-112.561880	0.000000	0.000000	0.000000
2729	8	38.347960	-112.561880	38.338740	-112.543630	0.000000	0.000000	0.000000
2729	9	38.338740	-112.543630	38.327730	-112.540790	0.000000	0.000000	0.000000
2729	10	38.327730	-112.540790	38.314630	-112.549220	0.000000	0.000000	0.000000
2729	11	38.314630	-112.549220	38.309400	-112.563070	0.000000	0.000000	0.000000
2729	12	38.309400	-112.563070	38.262240	-112.588810	0.000000	0.000000	0.000000
2730	1	38.513910	-112.704190	38.483730	-112.716800	0.000000	0.000000	0.007547
2730	2	38.483730	-112.716800	38.451320	-112.721410	0.000000	0.000000	0.007376
2730	3	38.451320	-112.721410	38.408770	-112.708820	0.000000	0.000000	0.004040
2730	4	38.408770	-112.708820	38.346350	-112.704490	0.000000	0.000000	0.000000
2731	1	38.351430	-112.695220	38.388470	-112.681820	0.000000	0.000000	0.000000
2731	2	38.388470	-112.681820	38.422000	-112.684670	0.000000	0.000000	0.000000
2731	3	38.422000	-112.684670	38.448450	-112.648640	0.000000	0.000000	0.000000
2731	4	38.448450	-112.648640	38.466230	-112.638070	0.000000	0.000000	0.000000
2732	1	38.267350	-112.806700	38.305730	-112.803680	0.000000	0.000000	0.007420
2732	2	38.305730	-112.803680	38.333310	-112.783430	0.000000	0.000000	0.008052
2323	1	46.342560	-111.621210	46.383710	-111.644010	0.000000	0.000000	0.022768
2323	2	46.383710	-111.644010	46.449550	-111.657790	0.000000	0.000000	0.023495
2506	1	42.780630	-124.462150	42.795090	-124.449440	0.000000	0.000000	1.160364
2506	2	42.795090	-124.449440	42.808540	-124.421940	0.000000	0.000000	1.018093
2506	3	42.808540	-124.421940	42.826710	-124.390580	0.000000	0.000000	1.089166
2506	4	42.826710	-124.390580	42.836070	-124.348590	0.000000	0.000000	0.983503
2218	1	44.181890	-112.932070	44.167310	-112.913110	43.976970	0.158417	0.403994
2218	2	44.167310	-112.913110	44.133330	-112.881970	53.800198	0.171012	0.421938
2218	3	44.133330	-112.881970	44.123780	-112.837170	2.136911	0.134093	0.423701
2218	4	44.123780	-112.837170	44.082130	-112.785450	45.252403	0.160515	0.347839
2218	5	44.082130	-112.785450	44.040800	-112.759600	61.890584	0.182529	0.307977
2219	1	44.948560	-113.614350	44.921900	-113.627270	93.255021	0.211341	0.263955
2219	2	44.921900	-113.627270	44.894810	-113.621480	75.068583	0.201814	0.309672
2219	3	44.894810	-113.621480	44.868580	-113.600170	58.266481	0.178718	0.310118
2219	4	44.868580	-113.600170	44.857970	-113.599710	79.670318	0.206344	0.301969
2219	5	44.857970	-113.599710	44.803300	-113.507740	37.019886	0.152801	0.280791
2219	6	44.803300	-113.507740	44.792920	-113.483310	25.137415	0.143600	0.261101
2219	7	44.792920	-113.483310	44.783200	-113.435530	2.526117	0.136132	0.226180
2219	8	44.783200	-113.435530	44.759990	-113.429510	73.465162	0.200282	0.310404
2219	9	44.759990	-113.429510	44.749500	-113.409190	31.759480	0.148189	0.271872
2219	10	44.749500	-113.409190	44.731840	-113.410190	82.259659	0.207894	0.295660
2219	11	44.731840	-113.410190	44.718850	-113.386240	16.632437	0.074748	0.326497
2219	12	44.718850	-113.386240	44.715030	-113.365640	0.000000	0.000000	0.446108
2219	13	44.715030	-113.365640	44.699160	-113.258780	0.000000	0.000000	0.453604
2219	14	44.699160	-113.258780	44.681790	-113.251640	0.000000	0.000000	0.318994
2219	15	44.681790	-113.251640	44.670100	-113.216420	0.000000	0.000000	0.417184
2219	16	44.670100	-113.216420	44.653350	-113.208250	0.000000	0.000000	0.318163
2219	17	44.653350	-113.208250	44.641300	-113.193150	0.000000	0.000000	0.348764
2219	18	44.641300	-113.193150	44.595720	-113.171400	0.000000	0.000000	0.318218
2219	19	44.595720	-113.171400	44.586190	-113.145440	0.000000	0.000000	0.410630
2219	20	44.586190	-113.145440	44.558620	-113.138440	0.000000	0.000000	0.324159
2219	21	44.558620	-113.138440	44.518100	-113.102490	0.000000	0.000000	0.329158
2219	22	44.518100	-113.102490	44.500260	-113.062540	0.000000	0.000000	0.396098
2219	23	44.500260	-113.062540	44.480120	-113.060280	0.000000	0.000000	0.332857
2219	24	44.480120	-113.060280	44.478600	-113.080930	0.000000	0.000000	0.487046
2219	25	44.478600	-113.080930	44.466180	-113.084570	0.000000	0.000000	0.374365
2219	26	44.466180	-113.084570	44.443660	-113.083160	0.000000	0.000000	0.336873
2219	27	44.443660	-113.083160	44.426760	-113.073780	0.000000	0.000000	0.318534
2219	28	44.426760	-113.073780	44.404960	-113.042450	0.000000	0.000000	0.359884
2219	29	44.404960	-113.042450	44.388640	-113.029160	0.000000	0.000000	0.326066
2219	30	44.388640	-113.029160	44.359970	-113.004010	0.000000	0.000000	0.328991
2219	31	44.359970	-113.004010	44.343920	-112.971800	0.000000	0.000000	0.387818
2219	32	44.343920	-112.971800	44.319640	-112.957250	0.000000	0.000000	0.319294
2219	33	44.319640	-112.957250	44.303720	-112.935880	0.000000	0.000000	0.355065
2219	34	44.303720	-112.935880	44.289290	-112.935300	0.000000	0.000000	0.338587
2219	35	44.289290	-112.935300	44.262390	-112.906180	0.000000	0.000000	0.340169
2219	36	44.262390	-112.906180	44.203460	-112.882050	0.000000	0.000000	0.318846
2556	1	45.535050	-123.170730	45.484510	-123.059820	-127.630919	1.008889	0.672983
2556	2	45.484510	-123.059820	45.474490	-123.033550	-132.617597	0.952589	0.635673
2556	3	45.474490	-123.033550	45.467130	-123.014250	-132.617597	0.952589	0.635758
2556	4	45.467130	-123.014250	45.468190	-122.955320	177.036379	0.734983	0.496870
2556	5	45.468190	-122.955320	45.466760	-122.893790	-176.258465	0.735568	0.495855
2556	6	45.466760	-122.893790	45.474410	-122.865750	142.072861	0.867148	0.591190
2556	7	45.474410	-122.865750	45.474300	-122.805700	-179.765822	0.734006	0.495632
2018	1	35.275600	-111.794700	35.238750	-111.823980	58.151437	1.510397	0.460646
2018	2	35.238750	-111.823980	35.206790	-111.839970	47.679231	1.391693	0.423331
2018	3	35.206790	-111.839970	35.188600	-111.848270	45.767836	1.371910	0.417018
1142	1	37.586680	-116.132400	37.550970	-116.146480	0.000000	0.000000	0.016568
1142	2	37.550970	-116.146480	37.523850	-116.147920	0.000000	0.000000	0.017029
1142	3	37.523850	-116.147920	37.508450	-116.140750	0.000000	0.000000	0.016400
1142	4	37.508450	-116.140750	37.461700	-116.140830	0.000000	0.000000	0.017143
1142	5	37.461700	-116.140830	37.426040	-116.166220	0.000000	0.000000	0.015834
1142	6	37.426040	-116.166220	37.412810	-116.168480	0.000000	0.000000	0.017001
1142	7	37.412810	-116.168480	37.397170	-116.187200	0.000000	0.000000	0.014565
1142	8	37.397170	-116.187200	37.367770	-116.191660	0.000000	0.000000	0.016990
11  	1	38.225470	-122.469630	38.292390	-122.536730	180.000000	7.077000	1.248124
11  	2	38.292390	-122.536730	38.375760	-122.591860	180.000000	7.691333	1.548625
11  	3	38.375760	-122.591860	38.434660	-122.646520	180.000000	6.897000	1.985197
11  	4	38.434660	-122.646520	38.480290	-122.655490	180.000000	6.937000	1.985183
1006	1	38.907510	-118.469910	38.889130	-118.456590	180.000000	0.355000	0.708189
1006	2	38.889130	-118.456590	38.855730	-118.409770	180.000000	0.188000	0.708193
1006	3	38.855730	-118.409770	38.831100	-118.382630	180.000000	0.254000	0.708026
1006	4	38.831100	-118.382630	38.812560	-118.362540	180.000000	0.259000	0.708091
1006	5	38.812560	-118.362540	38.783670	-118.327910	180.000000	0.231000	0.708012
1006	6	38.783670	-118.327910	38.763770	-118.318720	180.000000	0.430000	0.707983
1006	7	38.763770	-118.318720	38.736230	-118.314710	180.000000	0.514000	0.707917
1006	8	38.736230	-118.314710	38.723310	-118.304510	180.000000	0.336000	0.708096
1006	9	38.723310	-118.304510	38.662400	-118.247600	180.000000	0.296000	0.708007
1006	10	38.662400	-118.247600	38.649810	-118.236850	180.000000	0.317000	0.707914
1006	11	38.649810	-118.236850	38.628090	-118.216890	180.000000	0.299000	0.707940
1006	12	38.628090	-118.216890	38.613360	-118.187590	180.000000	0.088000	0.707945
1006	13	38.613360	-118.187590	38.568080	-118.161850	180.000000	0.398000	0.707915
1006	14	38.568080	-118.161850	38.556110	-118.154890	180.000000	0.394000	0.707902
1006	15	38.556110	-118.154890	38.532690	-118.132950	180.000000	0.294000	0.707837
1006	16	38.532690	-118.132950	38.521430	-118.132690	180.000000	0.539500	0.710821
1006	17	38.521430	-118.132690	38.514190	-118.125530	180.000000	0.280000	0.713738
1006	18	38.514190	-118.125530	38.495770	-118.123650	180.000000	0.523000	0.713728
1006	19	38.495770	-118.123650	38.458340	-118.087700	180.000000	0.287000	0.762704
1006	20	38.458340	-118.087700	38.437130	-118.075320	180.000000	0.392000	0.762669
1006	21	38.437130	-118.075320	38.415440	-118.074720	180.000000	0.538000	0.762651
1006	22	38.415440	-118.074720	38.408770	-118.081510	180.000000	0.578000	0.762636
1006	23	38.408770	-118.081510	38.394490	-118.077370	180.000000	0.476000	0.762639
1006	24	38.394490	-118.077370	38.387350	-118.074010	180.000000	0.388000	0.765751
1006	25	38.387350	-118.074010	38.381880	-118.062030	0.000000	0.088000	0.765568
1006	26	38.381880	-118.062030	38.347310	-118.046100	180.000000	0.392000	0.765673
1006	27	38.347310	-118.046100	38.317290	-118.024700	180.000000	0.288000	0.765545
1006	28	38.317290	-118.024700	38.306600	-118.022370	180.000000	0.492000	0.765504
1006	29	38.306600	-118.022370	38.277790	-118.022690	180.000000	0.578000	0.765435
1006	30	38.277790	-118.022690	38.262530	-118.033060	180.000000	0.712000	0.765433
1007	1	40.831920	-116.368140	40.752510	-116.379270	93.863459	0.385877	0.235774
1007	2	40.752510	-116.379270	40.714060	-116.417940	116.116853	0.343023	0.196428
1007	3	40.714060	-116.417940	40.693160	-116.416110	87.632531	0.387331	0.244359
1007	4	40.693160	-116.416110	40.634680	-116.443310	102.777198	0.375293	0.219935
1007	5	40.634680	-116.443310	40.613640	-116.441350	87.336999	0.387418	0.244575
1007	6	40.613640	-116.441350	40.606010	-116.452840	126.292630	0.317616	0.183395
1008	1	38.315761	-117.860867	38.331349	-117.859603	0.000000	0.000000	0.233754
1008	2	38.331349	-117.859603	38.346728	-117.866133	0.000000	0.000000	0.233816
1008	3	38.346728	-117.866133	38.362316	-117.862131	0.000000	0.000000	0.233792
1008	4	38.362316	-117.862131	38.389281	-117.868872	0.000000	0.000000	0.233833
1008	5	38.389281	-117.868872	38.424882	-117.891834	0.000000	0.000000	0.233822
1008	6	38.424882	-117.891834	38.430992	-117.904895	0.000000	0.000000	0.233881
1008	7	38.430992	-117.904895	38.470806	-117.942814	0.000000	0.000000	0.233846
1008	8	38.470806	-117.942814	38.493558	-117.946605	0.000000	0.000000	0.233899
1008	9	38.493558	-117.946605	38.502405	-117.952925	0.000000	0.000000	0.233935
1008	10	38.502405	-117.952925	38.514202	-117.973781	0.000000	0.000000	0.233936
1008	11	38.514202	-117.973781	38.512306	-118.000956	0.000000	0.000000	0.231226
1008	12	38.512306	-118.000956	38.519048	-118.011489	0.000000	0.000000	0.228469
1008	13	38.519048	-118.011489	38.546433	-118.023075	0.000000	0.000000	0.228481
1008	14	38.546433	-118.023075	38.557177	-118.040770	0.000000	0.000000	0.228535
1008	15	38.557177	-118.040770	38.575504	-118.047090	0.000000	0.000000	0.228480
1008	16	38.575504	-118.047090	38.638281	-118.092382	0.000000	0.000000	0.239037
1008	17	38.638281	-118.092382	38.665246	-118.115765	0.000000	0.000000	0.259504
1008	18	38.665246	-118.115765	38.687997	-118.128405	0.000000	0.000000	0.269420
1008	19	38.687997	-118.128405	38.753091	-118.182545	0.000000	0.000000	0.269406
1008	20	38.753091	-118.182545	38.780687	-118.199397	0.000000	0.126000	0.414972
1008	21	38.780687	-118.199397	38.795223	-118.235842	0.000000	0.522000	0.222318
1008	22	38.795223	-118.235842	38.812497	-118.260278	0.000000	0.434000	0.222257
1008	23	38.812497	-118.260278	38.827033	-118.269126	0.000000	0.249500	0.256240
12  	1	35.280260	-116.666010	35.270590	-116.612790	0.000000	0.000000	0.010124
12  	2	35.270590	-116.612790	35.228520	-116.506880	0.000000	0.000000	0.010112
12  	3	35.228520	-116.506880	35.227600	-116.457680	0.000000	0.000000	0.010065
2002	1	35.214900	-112.827010	35.193640	-112.795470	-49.338267	0.308475	0.352777
2002	2	35.193640	-112.795470	35.190110	-112.780380	-69.908405	0.360967	0.410241
2002	3	35.190110	-112.780380	35.182800	-112.767850	-53.310277	0.318002	0.361440
2002	4	35.182800	-112.767850	35.175950	-112.735560	-71.066840	0.363676	0.413891
2002	5	35.175950	-112.735560	35.165140	-112.726310	-31.250951	0.273715	0.328677
2002	6	35.165140	-112.726310	35.153540	-112.715630	-33.976544	0.277354	0.331104
2002	7	35.153540	-112.715630	35.145260	-112.716410	26.660863	0.267434	0.322634
2002	8	35.145260	-112.716410	35.131130	-112.717870	27.330225	0.267905	0.323081
2002	9	35.131130	-112.717870	35.117630	-112.707600	-27.330225	0.267905	0.325774
2002	10	35.117630	-112.707600	35.087330	-112.676410	-37.998732	0.284255	0.335376
2002	11	35.087330	-112.676410	35.069190	-112.644230	-54.379345	0.321076	0.364039
2002	12	35.069190	-112.644230	35.065710	-112.628430	-93.641223	0.183929	1.086079
2002	13	35.065710	-112.628430	35.051640	-112.614310	-90.000000	0.006000	1.353339
2002	14	35.051640	-112.614310	35.036690	-112.606100	-78.690068	0.005099	1.285857
2002	15	35.036690	-112.606100	35.016930	-112.583520	-90.000000	0.006000	1.385783
2002	16	35.016930	-112.583520	35.008340	-112.573700	-90.000000	0.006000	1.385927
2002	17	35.008340	-112.573700	34.991050	-112.542040	-101.309932	0.005099	1.532426
2002	18	34.991050	-112.542040	34.970700	-112.517450	-99.462322	0.006083	1.401691
2002	19	34.970700	-112.517450	34.959410	-112.501580	-101.309932	0.005099	1.447390
2002	20	34.959410	-112.501580	34.946490	-112.478730	-101.309932	0.005099	1.521677
2002	21	34.946490	-112.478730	34.933890	-112.469120	0.000000	0.000000	1.306737
2002	22	34.933890	-112.469120	34.831140	-112.446870	0.000000	0.000000	1.441585
2002	23	34.831140	-112.446870	34.818590	-112.437560	0.000000	0.000000	1.307224
2002	24	34.818590	-112.437560	34.815400	-112.430940	0.000000	0.000000	1.478178
2002	25	34.815400	-112.430940	34.807240	-112.428300	0.000000	0.000000	1.394177
2002	26	34.807240	-112.428300	34.800840	-112.418910	0.000000	0.000000	1.384298
2002	27	34.800840	-112.418910	34.800560	-112.407790	0.000000	0.000000	1.825004
2201	1	44.030370	-116.390940	44.058560	-116.411010	-107.744672	0.026249	0.058435
2201	2	44.058560	-116.411010	44.091490	-116.417790	-96.115504	0.028160	0.051350
2201	3	44.091490	-116.417790	44.145380	-116.419580	-90.000000	0.028000	0.050334
2201	4	44.145380	-116.419580	44.158860	-116.428810	-107.744672	0.026249	0.057885
2201	5	44.158860	-116.428810	44.196770	-116.431070	-92.045408	0.028018	0.050460
2201	6	44.196770	-116.431070	44.249110	-116.444270	-96.340192	0.027166	0.051754
2201	7	44.249110	-116.444270	44.258380	-116.439450	-77.005383	0.026683	0.054575
2201	8	44.258380	-116.439450	44.281720	-116.438380	-87.954592	0.028018	0.050299
2201	9	44.281720	-116.438380	44.301670	-116.447650	-101.940072	0.026580	0.053296
13  	1	41.000860	-124.046370	41.052270	-124.061760	0.000000	0.000000	1.761145
13  	2	41.052270	-124.061760	41.083540	-124.080910	0.000000	0.000000	1.826203
13  	3	41.083540	-124.080910	41.114880	-124.091620	0.000000	0.000000	1.772160
13  	4	41.114880	-124.091620	41.144320	-124.101950	0.000000	0.000000	1.774649
13  	5	41.144320	-124.101950	41.192700	-124.110600	0.000000	0.000000	1.734645
13  	6	41.192700	-124.110600	41.223490	-124.131590	0.000000	0.000000	1.839678
13  	7	41.223490	-124.131590	41.286008	-124.173264	0.000000	0.000000	1.838235
13  	8	41.286008	-124.173264	41.348510	-124.215020	0.000000	0.000000	1.839595
13  	9	41.348510	-124.215020	41.403570	-124.245030	0.000000	0.000000	1.819302
