UCERF3 finte-source catalog
 40.2634 -124.2411   9.08571       269151
 40.2545 -124.2391   9.08571       269151
 40.2457 -124.2370   9.08571       269151
 40.4244 -124.2671   9.32857       269151
 40.4155 -124.2650   9.32857       269151
 40.4066 -124.2630   9.32857       269151
 40.3978 -124.2609   9.32857       269151
 40.3889 -124.2588   9.32857       269151
 40.3801 -124.2568   9.32857       269151
 40.3712 -124.2547   9.32857       269151
 40.3624 -124.2526   9.32857       269151
 40.3535 -124.2505   9.32857       269151
 40.3446 -124.2485   9.32857       269151
 40.3358 -124.2464   9.32857       269151
 40.3269 -124.2443   9.32857       269151
 40.3181 -124.2423   9.32857       269151
 40.3092 -124.2402   9.32857       269151
 40.3003 -124.2382   9.32857       269151
 40.2915 -124.2361   9.32857       269151
 40.2826 -124.2340   9.32857       269151
 40.2738 -124.2320   9.32857       269151
 40.2649 -124.2299   9.32857       269151
 40.2561 -124.2278   9.32857       269151
 40.2472 -124.2258   9.32857       269151
 40.4259 -124.2559   9.57143       269151
 40.4170 -124.2538   9.57143       269151
 40.4082 -124.2517   9.57143       269151
 40.3993 -124.2496   9.57143       269151
 40.3905 -124.2476   9.57143       269151
 40.3816 -124.2455   9.57143       269151
 40.3727 -124.2434   9.57143       269151
 40.3639 -124.2414   9.57143       269151
 40.3550 -124.2393   9.57143       269151
 40.3462 -124.2372   9.57143       269151
 40.3373 -124.2352   9.57143       269151
 40.3284 -124.2331   9.57143       269151
 40.3196 -124.2310   9.57143       269151
 40.3107 -124.2290   9.57143       269151
 40.3019 -124.2269   9.57143       269151
 40.2930 -124.2248   9.57143       269151
 40.2842 -124.2228   9.57143       269151
 40.2753 -124.2207   9.57143       269151
 40.2664 -124.2187   9.57143       269151
 40.2576 -124.2166   9.57143       269151
 40.2487 -124.2145   9.57143       269151
 40.4274 -124.2446   9.81429       269151
 40.4186 -124.2425   9.81429       269151
 40.4097 -124.2405   9.81429       269151
 40.4008 -124.2384   9.81429       269151
 40.3920 -124.2363   9.81429       269151
 40.3831 -124.2343   9.81429       269151
 40.3743 -124.2322   9.81429       269151
 40.3654 -124.2301   9.81429       269151
 40.3566 -124.2281   9.81429       269151
 40.3477 -124.2260   9.81429       269151
 40.3388 -124.2239   9.81429       269151
 40.3300 -124.2219   9.81429       269151
 40.3211 -124.2198   9.81429       269151
 40.3123 -124.2177   9.81429       269151
 40.3034 -124.2157   9.81429       269151
 40.2945 -124.2136   9.81429       269151
 40.2857 -124.2115   9.81429       269151
 40.2768 -124.2095   9.81429       269151
 40.2680 -124.2074   9.81429       269151
 40.2591 -124.2054   9.81429       269151
 40.2502 -124.2033   9.81429       269151
 40.4290 -124.2333  10.05714       269151
 40.4201 -124.2313  10.05714       269151
 40.4112 -124.2292  10.05714       269151
 40.4024 -124.2271  10.05714       269151
 40.3935 -124.2251  10.05714       269151
 40.3847 -124.2230  10.05714       269151
 40.3758 -124.2209  10.05714       269151
 40.3669 -124.2189  10.05714       269151
 40.3581 -124.2168  10.05714       269151
 40.3492 -124.2147  10.05714       269151
 40.3404 -124.2127  10.05714       269151
 40.3315 -124.2106  10.05714       269151
 40.3226 -124.2086  10.05714       269151
 40.3138 -124.2065  10.05714       269151
 40.3049 -124.2044  10.05714       269151
 40.2961 -124.2024  10.05714       269151
 40.2872 -124.2003  10.05714       269151
 40.2784 -124.1983  10.05714       269151
 40.2695 -124.1962  10.05714       269151
 40.2606 -124.1941  10.05714       269151
 40.2518 -124.1921  10.05714       269151
 40.4305 -124.2221  10.30000       269151
 40.4216 -124.2200  10.30000       269151
 40.4128 -124.2179  10.30000       269151
 40.4039 -124.2159  10.30000       269151
 40.3950 -124.2138  10.30000       269151
 40.3862 -124.2117  10.30000       269151
 40.3773 -124.2097  10.30000       269151
 40.3685 -124.2076  10.30000       269151
 40.3596 -124.2056  10.30000       269151
 40.3508 -124.2035  10.30000       269151
 40.3419 -124.2014  10.30000       269151
 40.3330 -124.1994  10.30000       269151
 40.3242 -124.1973  10.30000       269151
 40.3153 -124.1952  10.30000       269151
 40.3065 -124.1932  10.30000       269151
 40.2976 -124.1911  10.30000       269151
 40.2887 -124.1891  10.30000       269151
 40.2799 -124.1870  10.30000       269151
 40.2710 -124.1850  10.30000       269151
 40.2622 -124.1829  10.30000       269151
 40.2533 -124.1808  10.30000       269151
 40.4320 -124.2108  10.54286       269151
 40.4232 -124.2087  10.54286       269151
 40.4143 -124.2067  10.54286       269151
 40.4054 -124.2046  10.54286       269151
 40.3966 -124.2026  10.54286       269151
 40.3877 -124.2005  10.54286       269151
 40.3789 -124.1984  10.54286       269151
 40.3700 -124.1964  10.54286       269151
 40.3611 -124.1943  10.54286       269151
 40.3523 -124.1922  10.54286       269151
 40.3434 -124.1902  10.54286       269151
 40.3346 -124.1881  10.54286       269151
 40.3257 -124.1861  10.54286       269151
 40.3168 -124.1840  10.54286       269151
 40.3080 -124.1819  10.54286       269151
 40.2991 -124.1799  10.54286       269151
 40.2903 -124.1778  10.54286       269151
 40.2814 -124.1758  10.54286       269151
 40.2725 -124.1737  10.54286       269151
 40.2637 -124.1717  10.54286       269151
 40.2548 -124.1696  10.54286       269151
 40.4335 -124.1995  10.78571       269151
 40.4247 -124.1975  10.78571       269151
 40.4158 -124.1954  10.78571       269151
 40.4070 -124.1934  10.78571       269151
 40.3981 -124.1913  10.78571       269151
 40.3892 -124.1892  10.78571       269151
 40.3804 -124.1872  10.78571       269151
 40.3715 -124.1851  10.78571       269151
 40.3627 -124.1831  10.78571       269151
 40.3538 -124.1810  10.78571       269151
 40.3450 -124.1789  10.78571       269151
 40.3361 -124.1769  10.78571       269151
 40.3272 -124.1748  10.78571       269151
 40.3184 -124.1728  10.78571       269151
 40.3095 -124.1707  10.78571       269151
 40.3007 -124.1687  10.78571       269151
 40.2918 -124.1666  10.78571       269151
 40.2829 -124.1645  10.78571       269151
 40.2741 -124.1625  10.78571       269151
 40.2652 -124.1604  10.78571       269151
 40.2564 -124.1584  10.78571       269151
 40.4351 -124.1883  11.02857       269151
 40.4262 -124.1862  11.02857       269151
 40.4174 -124.1842  11.02857       269151
 40.4085 -124.1821  11.02857       269151
 40.3996 -124.1800  11.02857       269151
 40.3908 -124.1780  11.02857       269151
 40.3819 -124.1759  11.02857       269151
 40.3731 -124.1739  11.02857       269151
 40.3642 -124.1718  11.02857       269151
 40.3553 -124.1697  11.02857       269151
 40.3465 -124.1677  11.02857       269151
 40.3376 -124.1656  11.02857       269151
 40.3288 -124.1636  11.02857       269151
 40.3199 -124.1615  11.02857       269151
 40.3110 -124.1595  11.02857       269151
 40.3022 -124.1574  11.02857       269151
 40.2933 -124.1554  11.02857       269151
 40.2845 -124.1533  11.02857       269151
 40.2756 -124.1513  11.02857       269151
 40.2667 -124.1492  11.02857       269151
 40.2579 -124.1471  11.02857       269151
 40.4366 -124.1770  11.27143       269151
 40.4277 -124.1750  11.27143       269151
 40.4189 -124.1729  11.27143       269151
 40.4100 -124.1708  11.27143       269151
 40.4012 -124.1688  11.27143       269151
 40.3923 -124.1667  11.27143       269151
 40.3834 -124.1647  11.27143       269151
 40.3746 -124.1626  11.27143       269151
 40.3657 -124.1606  11.27143       269151
 40.3569 -124.1585  11.27143       269151
 40.3480 -124.1564  11.27143       269151
 40.3392 -124.1544  11.27143       269151
 40.3303 -124.1523  11.27143       269151
 40.3214 -124.1503  11.27143       269151
 40.3126 -124.1482  11.27143       269151
 40.3037 -124.1462  11.27143       269151
 40.2949 -124.1441  11.27143       269151
 40.2860 -124.1421  11.27143       269151
 40.2771 -124.1400  11.27143       269151
 40.2683 -124.1380  11.27143       269151
 40.2594 -124.1359  11.27143       269151
 40.4381 -124.1658  11.51429       269151
 40.4293 -124.1637  11.51429       269151
 40.4204 -124.1616  11.51429       269151
 40.4116 -124.1596  11.51429       269151
 40.4027 -124.1575  11.51429       269151
 40.3938 -124.1555  11.51429       269151
 40.3850 -124.1534  11.51429       269151
 40.3761 -124.1514  11.51429       269151
 40.3673 -124.1493  11.51429       269151
 40.3584 -124.1472  11.51429       269151
 40.3495 -124.1452  11.51429       269151
 40.3407 -124.1431  11.51429       269151
 40.3318 -124.1411  11.51429       269151
 40.3230 -124.1390  11.51429       269151
 40.3141 -124.1370  11.51429       269151
 40.3052 -124.1349  11.51429       269151
 40.2964 -124.1329  11.51429       269151
 40.2875 -124.1308  11.51429       269151
 40.2787 -124.1288  11.51429       269151
 40.2698 -124.1267  11.51429       269151
 40.2609 -124.1247  11.51429       269151
 40.4397 -124.1545  11.75714       269151
 40.4308 -124.1524  11.75714       269151
 40.4219 -124.1504  11.75714       269151
 40.4131 -124.1483  11.75714       269151
 40.4042 -124.1463  11.75714       269151
 40.3954 -124.1442  11.75714       269151
 40.3865 -124.1422  11.75714       269151
 40.3776 -124.1401  11.75714       269151
 40.3688 -124.1381  11.75714       269151
 40.3599 -124.1360  11.75714       269151
 40.3511 -124.1339  11.75714       269151
 40.3422 -124.1319  11.75714       269151
 40.3333 -124.1298  11.75714       269151
 40.3245 -124.1278  11.75714       269151
 40.3156 -124.1257  11.75714       269151
 40.3068 -124.1237  11.75714       269151
 40.2979 -124.1216  11.75714       269151
 40.2890 -124.1196  11.75714       269151
 40.2802 -124.1175  11.75714       269151
 40.2713 -124.1155  11.75714       269151
 40.2625 -124.1134  11.75714       269151
 40.4412 -124.1432  12.00000       269151
 40.4323 -124.1412  12.00000       269151
 40.4235 -124.1391  12.00000       269151
 40.4146 -124.1371  12.00000       269151
 40.4058 -124.1350  12.00000       269151
 40.3969 -124.1330  12.00000       269151
 40.3880 -124.1309  12.00000       269151
 40.3792 -124.1289  12.00000       269151
 40.3703 -124.1268  12.00000       269151
 40.3615 -124.1247  12.00000       269151
 40.3526 -124.1227  12.00000       269151
 40.3437 -124.1206  12.00000       269151
 40.3349 -124.1186  12.00000       269151
 40.3260 -124.1165  12.00000       269151
 40.3172 -124.1145  12.00000       269151
 40.3083 -124.1124  12.00000       269151
 40.2994 -124.1104  12.00000       269151
 40.2906 -124.1084  12.00000       269151
 40.2817 -124.1063  12.00000       269151
 40.2729 -124.1043  12.00000       269151
 40.2640 -124.1022  12.00000       269151
 34.7041 -116.7374  -0.00000      3031111
 34.6973 -116.7303   0.00000      3031111
 34.6905 -116.7233   0.00000      3031111
 34.6836 -116.7163   0.00000      3031111
 34.6768 -116.7092   0.00000      3031111
 34.6700 -116.7022   0.00000      3031111
 34.6632 -116.6951   0.00000      3031111
 34.6563 -116.6881   0.00000      3031111
 34.6495 -116.6811   0.00000      3031111
 34.6427 -116.6740   0.00000      3031111
 34.6358 -116.6670   0.00000      3031111
 34.6290 -116.6600   0.00000      3031111
 34.6222 -116.6529   0.00000      3031111
 34.6153 -116.6459   0.00000      3031111
 34.6085 -116.6389   0.00000      3031111
 34.6017 -116.6318   0.00000      3031111
 34.5951 -116.6245   0.00000      3031111
 34.5912 -116.6147   0.00000      3031111
 34.5873 -116.6050   0.00000      3031111
 34.5834 -116.5952   0.00000      3031111
 34.5795 -116.5854   0.00000      3031111
 34.5745 -116.5767   0.00000      3031111
 34.5672 -116.5705   0.00000      3031111
 34.5598 -116.5643   0.00000      3031111
 34.5525 -116.5581   0.00000      3031111
 34.5451 -116.5519   0.00000      3031111
 34.5378 -116.5457   0.00000      3031111
 34.5304 -116.5395   0.00000      3031111
 34.5230 -116.5333   0.00000      3031111
 34.5157 -116.5271   0.00000      3031111
 34.5083 -116.5209   0.00000      3031111
 34.5010 -116.5147   0.00000      3031111
 34.4933 -116.5096   0.00000      3031111
 34.4844 -116.5092   0.00000      3031111
 34.4754 -116.5089   0.00000      3031111
 34.4665 -116.5085   0.00000      3031111
 34.4581 -116.5047   0.00000      3031111
 34.4498 -116.5007   0.00000      3031111
 34.4415 -116.4967   0.00000      3031111
 34.4331 -116.4927   0.00000      3031111
 34.4248 -116.4887   0.00000      3031111
 34.4165 -116.4848   0.00000      3031111
 34.4082 -116.4808   0.00000      3031111
 34.3998 -116.4768   0.00000      3031111
 34.3915 -116.4728   0.00000      3031111
 34.3832 -116.4688   0.00000      3031111
 34.3748 -116.4648   0.00000      3031111
 34.3665 -116.4609   0.00000      3031111
 34.3582 -116.4569   0.00000      3031111
 34.3499 -116.4529   0.00000      3031111
 34.3415 -116.4489   0.00000      3031111
 34.3332 -116.4450   0.00000      3031111
 34.3249 -116.4410   0.00000      3031111
 34.3165 -116.4379   0.00000      3031111
 34.3076 -116.4395   0.00000      3031111
 34.2987 -116.4411   0.00000      3031111
 34.2899 -116.4427   0.00000      3031111
 34.2810 -116.4425   0.00000      3031111
 34.2720 -116.4418   0.00000      3031111
 34.2631 -116.4411   0.00000      3031111
 34.2542 -116.4404   0.00000      3031111
 34.2452 -116.4397   0.00000      3031111
 34.2363 -116.4391   0.00000      3031111
 34.2274 -116.4384   0.00000      3031111
 34.2184 -116.4377   0.00000      3031111
 34.2095 -116.4370   0.00000      3031111
 34.2006 -116.4363   0.00000      3031111
 34.1916 -116.4356   0.00000      3031111
 34.1827 -116.4349   0.00000      3031111
 34.1737 -116.4342   0.00000      3031111
 34.1648 -116.4335   0.00000      3031111
 34.1559 -116.4329   0.00000      3031111
 34.1469 -116.4322   0.00000      3031111
 34.7041 -116.7374   1.00000      3031111
 34.6973 -116.7303   1.00000      3031111
 34.6905 -116.7233   1.00000      3031111
 34.6836 -116.7163   1.00000      3031111
 34.6768 -116.7092   1.00000      3031111
 34.6700 -116.7022   1.00000      3031111
 34.6632 -116.6951   1.00000      3031111
 34.6563 -116.6881   1.00000      3031111
 34.6495 -116.6811   1.00000      3031111
 34.6427 -116.6740   1.00000      3031111
 34.6358 -116.6670   1.00000      3031111
 34.6290 -116.6600   1.00000      3031111
 34.6222 -116.6529   1.00000      3031111
 34.6153 -116.6459   1.00000      3031111
 34.6085 -116.6389   1.00000      3031111
 34.6017 -116.6318   1.00000      3031111
 34.5951 -116.6245   1.00000      3031111
 34.5912 -116.6147   1.00000      3031111
 34.5873 -116.6050   1.00000      3031111
 34.5834 -116.5952   1.00000      3031111
 34.5795 -116.5854   1.00000      3031111
 34.5745 -116.5767   1.00000      3031111
 34.5672 -116.5705   1.00000      3031111
 34.5598 -116.5643   1.00000      3031111
 34.5525 -116.5581   1.00000      3031111
 34.5451 -116.5519   1.00000      3031111
 34.5378 -116.5457   1.00000      3031111
 34.5304 -116.5395   1.00000      3031111
 34.5230 -116.5333   1.00000      3031111
 34.5157 -116.5271   1.00000      3031111
 34.5083 -116.5209   1.00000      3031111
 34.5010 -116.5147   1.00000      3031111
 34.4933 -116.5096   1.00000      3031111
 34.4844 -116.5092   1.00000      3031111
 34.4754 -116.5089   1.00000      3031111
 34.4665 -116.5085   1.00000      3031111
 34.4581 -116.5047   1.00000      3031111
 34.4498 -116.5007   1.00000      3031111
 34.4415 -116.4967   1.00000      3031111
 34.4331 -116.4927   1.00000      3031111
 34.4248 -116.4887   1.00000      3031111
 34.4165 -116.4848   1.00000      3031111
 34.4082 -116.4808   1.00000      3031111
 34.3998 -116.4768   1.00000      3031111
 34.3915 -116.4728   1.00000      3031111
