#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
841	3	33.010880	-116.460230	33.049340	-116.519160	54.320927	2.051198	0.744720
841	4	33.049340	-116.519160	33.122500	-116.628000	29.355180	2.425431	0.388927
841	5	33.122500	-116.628000	33.178070	-116.690250	-38.679662	2.704149	1.071160
841	6	33.178070	-116.690250	33.208680	-116.729220	-11.012958	2.156718	0.724652
841	7	33.208680	-116.729220	33.246500	-116.791000	44.214420	2.939719	0.404050
841	8	33.246500	-116.791000	33.279000	-116.844000	43.792344	2.918878	0.402017
841	9	33.279000	-116.844000	33.332000	-116.952000	62.877604	4.551508	0.580003
841	10	33.332000	-116.952000	33.340900	-117.008200	-7.785131	7.624862	4.266038
842	1	33.611600	-117.280990	33.558970	-117.204490	0.000000	1.487000	0.236921
842	2	33.558970	-117.204490	33.528940	-117.172140	0.000000	1.457000	0.250189
842	3	33.528940	-117.172140	33.497540	-117.141720	0.000000	1.427000	0.263473
842	4	33.497540	-117.141720	33.422970	-117.053330	0.000000	1.448000	0.263420
842	5	33.422970	-117.053330	33.391400	-117.030910	0.000000	1.372000	0.263451
842	6	33.391400	-117.030910	33.370310	-117.015180	0.000000	1.382000	0.263427
842	7	33.370310	-117.015180	33.340910	-117.008190	0.000000	1.134000	0.263415
843	1	33.685220	-117.372700	33.611600	-117.280990	0.000000	1.485000	0.336074
76	1	33.853290	-117.949300	33.911160	-118.037553	0.000000	0.000000	0.202501
76	2	33.911160	-118.037553	33.968960	-118.125950	-71.375481	0.256906	0.363319
76	3	33.968960	-118.125950	34.011837	-118.225860	-131.944407	0.198980	0.148765
76	4	34.011837	-118.225860	34.054630	-118.325890	-131.944407	0.198980	0.148731
77	1	34.068670	-118.100250	34.061220	-118.130360	-90.013488	4.248000	0.451510
77	2	34.061220	-118.130360	34.067460	-118.234760	-69.158376	1.457660	2.281380
77	3	34.067460	-118.234760	34.112580	-118.296770	-135.897979	0.225595	0.128318
2407	1	36.333600	-105.594860	36.325120	-105.624020	0.000000	0.000000	0.011355
2407	2	36.325120	-105.624020	36.318790	-105.633050	0.000000	0.000000	0.011916
2407	3	36.318790	-105.633050	36.316910	-105.646270	0.000000	0.000000	0.011875
2407	4	36.316910	-105.646270	36.313280	-105.656340	0.000000	0.000000	0.011879
2407	5	36.313280	-105.656340	36.306250	-105.665710	0.000000	0.000000	0.011796
2407	6	36.306250	-105.665710	36.303290	-105.674170	0.000000	0.000000	0.011879
2407	7	36.303290	-105.674170	36.305270	-105.689100	0.000000	0.000000	0.011846
2407	8	36.305270	-105.689100	36.304970	-105.722990	0.000000	0.000000	0.011935
2407	9	36.304970	-105.722990	36.300790	-105.749170	0.000000	0.000000	0.011822
2407	10	36.300790	-105.749170	36.276270	-105.784570	0.000000	0.000000	0.011842
2407	11	36.276270	-105.784570	36.240320	-105.839300	0.000000	0.000000	0.011822
2407	12	36.240320	-105.839300	36.209400	-105.913420	0.000000	0.000000	0.011847
2407	13	36.209400	-105.913420	36.185670	-105.953700	0.000000	0.000000	0.011832
2407	14	36.185670	-105.953700	36.129220	-106.053560	0.000000	0.000000	0.011888
2407	15	36.129220	-106.053560	36.110070	-106.074810	0.000000	0.000000	0.005915
78	1	34.157810	-116.179280	34.171800	-116.205270	0.000000	0.000000	0.553099
78	2	34.171800	-116.205270	34.211290	-116.242100	0.000000	0.000000	0.553652
78	3	34.211290	-116.242100	34.237950	-116.266750	0.000000	0.000000	0.554018
78	4	34.237950	-116.266750	34.253290	-116.283790	0.000000	0.000000	0.554329
78	5	34.253290	-116.283790	34.308120	-116.304180	0.000000	0.000000	0.554711
78	6	34.308120	-116.304180	34.333550	-116.316810	0.000000	0.000000	0.555103
78	7	34.333550	-116.316810	34.372800	-116.350280	0.000000	0.000000	0.555514
78	8	34.372800	-116.350280	34.406530	-116.379190	0.000000	0.000000	0.555987
78	9	34.406530	-116.379190	34.437630	-116.417840	0.000000	0.000000	0.556440
78	10	34.437630	-116.417840	34.450420	-116.439140	0.000000	0.000000	0.556753
78	11	34.450420	-116.439140	34.471300	-116.478810	0.000000	0.000000	0.557086
78	12	34.471300	-116.478810	34.486400	-116.494830	0.000000	0.000000	0.557405
78	13	34.486400	-116.494830	34.508720	-116.522530	0.000000	0.000000	0.278830
78	14	34.508720	-116.522530	34.529410	-116.539870	0.000000	0.000000	0.000000
78	15	34.529410	-116.539870	34.568550	-116.573950	0.000000	0.000000	0.000000
78	16	34.568550	-116.573950	34.614850	-116.651360	0.000000	0.000000	0.000000
78	17	34.614850	-116.651360	34.647500	-116.674000	0.000000	0.000000	0.000000
2303	1	45.575330	-110.505960	45.561140	-110.502640	-123.724612	4.600130	1.014772
2303	2	45.561140	-110.502640	45.530420	-110.537140	148.328512	3.640695	0.958258
2303	3	45.530420	-110.537140	45.496640	-110.552140	144.439203	3.169027	0.968268
2303	4	45.496640	-110.552140	45.458570	-110.579470	133.491627	3.411558	1.053534
2303	5	45.458570	-110.579470	45.416100	-110.591150	152.741104	3.028305	0.913791
2303	6	45.416100	-110.591150	45.382180	-110.580620	-172.378788	2.850177	0.791100
2303	7	45.382180	-110.580620	45.371760	-110.587900	134.140628	3.394494	1.048857
2303	8	45.371760	-110.587900	45.364660	-110.596070	121.533310	3.743828	1.156509
2303	9	45.364660	-110.596070	45.350200	-110.629940	105.902230	4.193482	1.270565
2303	10	45.350200	-110.629940	45.337860	-110.682840	97.095700	4.363418	1.298044
2303	11	45.337860	-110.682840	45.317890	-110.705110	122.250284	3.719885	1.150713
2303	12	45.317890	-110.705110	45.300080	-110.739560	109.527724	4.095578	1.249861
2303	13	45.300080	-110.739560	45.283090	-110.750810	135.325335	3.362347	1.039972
2303	14	45.283090	-110.750810	45.261510	-110.796870	-155.041666	1.004837	0.673878
2303	15	45.261510	-110.796870	45.250350	-110.818840	-152.126134	1.018124	0.679709
2303	16	45.250350	-110.818840	45.247230	-110.837170	174.642305	0.953164	0.624991
2303	17	45.247230	-110.837170	45.216710	-110.879140	-139.364695	1.096367	0.707892
2303	18	45.216710	-110.879140	45.199780	-110.898410	-133.405909	1.143834	0.722326
1049	1	37.931290	-117.907850	37.913520	-117.916250	-50.964487	0.190536	0.038057
1049	2	37.913520	-117.916250	37.904280	-117.915770	-23.385221	0.161245	0.051986
1049	3	37.904280	-117.915770	37.895700	-117.918850	-46.321976	0.183897	0.040342
1049	4	37.895700	-117.918850	37.887940	-117.919560	-32.366638	0.168119	0.047540
1049	5	37.887940	-117.919560	37.867940	-117.920470	-29.659109	0.165711	0.048853
1049	6	37.867940	-117.920470	37.852480	-117.928350	-52.359088	0.193217	0.037366
1049	7	37.852480	-117.928350	37.842310	-117.928700	-29.054604	0.164730	0.049198
1049	8	37.842310	-117.928700	37.834060	-117.937770	-68.830861	0.218762	0.033950
1049	9	37.834060	-117.937770	37.827700	-117.949180	-78.835120	0.232398	0.036954
1049	10	37.827700	-117.949180	37.821290	-117.952440	-52.359088	0.193217	0.037379
1049	11	37.821290	-117.952440	37.816880	-117.955040	-55.506398	0.197770	0.036256
1049	12	37.816880	-117.955040	37.812920	-117.962720	-80.134193	0.233452	0.037783
1049	13	37.812920	-117.962720	37.806300	-117.968690	-64.640998	0.212474	0.034005
1049	14	37.806300	-117.968690	37.799050	-117.967750	-18.434949	0.158114	0.054218
1049	15	37.799050	-117.967750	37.788250	-117.966390	-18.778033	0.158433	0.054071
2748	1	37.868480	-112.979760	37.843310	-112.987330	81.330818	1.923981	0.826139
2748	2	37.843310	-112.987330	37.831310	-112.998420	64.860069	1.744225	0.742370
2748	3	37.831310	-112.998420	37.811020	-113.007120	77.723667	1.895340	0.812606
2748	4	37.811020	-113.007120	37.761590	-113.028450	77.635081	1.895980	0.812555
2832	1	47.937740	-120.706790	47.879990	-120.664970	-131.448267	0.102728	0.107699
2832	2	47.879990	-120.664970	47.820510	-120.620450	-130.301319	0.103586	0.107289
2832	3	47.820510	-120.620450	47.786680	-120.590730	-126.027373	0.108812	0.105197
2832	4	47.786680	-120.590730	47.737190	-120.547230	-126.027373	0.108812	0.105118
2832	5	47.737190	-120.547230	47.683070	-120.505340	-129.173658	0.104484	0.106865
2832	6	47.683070	-120.505340	47.647620	-120.468450	-122.164391	0.114586	0.102523
2832	7	47.647620	-120.468450	47.630510	-120.453960	-63.541248	0.053900	0.099983
2832	8	47.630510	-120.453960	47.581720	-120.411990	0.000000	0.000000	0.094392
2832	9	47.581720	-120.411990	47.549620	-120.398270	82.689563	0.023770	0.102123
2832	10	47.549620	-120.398270	47.520720	-120.383880	170.134193	0.046690	0.117116
2832	11	47.520720	-120.383880	47.475590	-120.331340	-151.927513	0.051000	0.133000
1050	1	40.870930	-118.234140	40.848150	-118.233970	-69.171444	0.689029	0.272892
1050	2	40.848150	-118.233970	40.820850	-118.244060	-80.512013	0.734042	0.249809
1050	3	40.820850	-118.244060	40.793500	-118.243640	-68.956509	0.687876	0.273526
1050	4	40.793500	-118.243640	40.781590	-118.246530	-76.963783	0.722624	0.259121
79	1	33.960740	-116.342100	33.994660	-116.343170	0.000000	8.821000	0.751236
79	2	33.994660	-116.343170	34.009910	-116.346500	0.000000	9.163000	0.750999
79	3	34.009910	-116.346500	34.023920	-116.353150	0.000000	9.289000	0.751002
79	4	34.023920	-116.353150	34.044540	-116.355140	0.000000	8.964000	0.751051
79	5	34.044540	-116.355140	34.122450	-116.394580	0.000000	9.281000	0.751093
1052	1	38.222610	-118.066520	38.241810	-118.121620	0.000000	0.000000	0.000000
1052	2	38.241810	-118.121620	38.257260	-118.145980	0.000000	0.000000	0.000000
1052	3	38.257260	-118.145980	38.258880	-118.187840	0.000000	0.000000	0.000000
1052	4	38.258880	-118.187840	38.262830	-118.192870	0.000000	0.000000	0.000000
1052	5	38.262830	-118.192870	38.262310	-118.229390	0.000000	0.000000	0.000000
1052	6	38.262310	-118.229390	38.257010	-118.260200	0.000000	0.000000	0.000000
1052	7	38.257010	-118.260200	38.249890	-118.311110	0.000000	0.000000	0.000000
1052	8	38.249890	-118.311110	38.253310	-118.336440	0.000000	0.000000	0.000000
1052	9	38.253310	-118.336440	38.249000	-118.355940	0.000000	0.000000	0.000000
317	1	33.087530	-115.990280	33.118620	-115.929150	120.000000	0.224333	5.975775
317	2	33.118620	-115.929150	33.192630	-115.839650	180.000000	0.394000	0.680032
317	3	33.192630	-115.839650	33.221850	-115.798170	180.000000	0.338000	0.680334
317	4	33.221850	-115.798170	33.260610	-115.782060	180.000000	0.657000	0.680445
317	5	33.260610	-115.782060	33.307640	-115.747970	180.000000	0.550000	0.680625
317	6	33.307640	-115.747970	33.343210	-115.716310	180.000000	0.494000	0.680757
1051	1	39.072260	-118.189560	39.089100	-118.187469	0.000000	0.000000	0.049129
1051	2	39.089100	-118.187469	39.110120	-118.190160	0.000000	0.000000	0.048902
1051	3	39.110120	-118.190160	39.121210	-118.180700	0.000000	0.000000	0.045165
1051	4	39.121210	-118.180700	39.123420	-118.167710	0.000000	0.000000	0.033109
1051	5	39.123420	-118.167710	39.128620	-118.159920	0.000000	0.000000	0.040755
1051	6	39.128620	-118.159920	39.138310	-118.155560	0.000000	0.000000	0.047899
1051	7	39.138310	-118.155560	39.150120	-118.162300	0.000000	0.000000	0.046377
1051	8	39.150120	-118.162300	39.158950	-118.156640	0.000000	0.000000	0.046642
1051	9	39.158950	-118.156640	39.169450	-118.144710	0.000000	0.000000	0.043056
1051	10	39.169450	-118.144710	39.183100	-118.143120	0.000000	0.000000	0.049055
1051	11	39.183100	-118.143120	39.198360	-118.152290	0.000000	0.000000	0.046041
1051	12	39.198360	-118.152290	39.225320	-118.140120	0.000000	0.000000	0.047899
1051	13	39.225320	-118.140120	39.248640	-118.131980	0.000000	0.000000	0.048408
1051	14	39.248640	-118.131980	39.276300	-118.134420	0.000000	0.000000	0.048896
1051	15	39.276300	-118.134420	39.285340	-118.130820	0.000000	0.000000	0.048110
1051	16	39.285340	-118.130820	39.297110	-118.122430	0.000000	0.000000	0.046088
1051	17	39.297110	-118.122430	39.304110	-118.126320	0.000000	0.000000	0.046273
1051	18	39.304110	-118.126320	39.317480	-118.114070	0.000000	0.000000	0.044583
1051	19	39.317480	-118.114070	39.328510	-118.116260	0.000000	0.000000	0.048423
1051	20	39.328510	-118.116260	39.338070	-118.104860	0.000000	0.000000	0.042615
1051	21	39.338070	-118.104860	39.346370	-118.103080	0.000000	0.000000	0.048785
2453	1	35.397820	-106.437200	35.350500	-106.423030	0.000000	0.000000	0.000215
2453	2	35.350500	-106.423030	35.287710	-106.451380	0.000000	0.000000	0.001000
80	1	40.743940	-123.964620	40.784580	-123.989630	0.000000	0.000000	0.971751
80	2	40.784580	-123.989630	40.857890	-124.047040	0.000000	0.000000	0.975384
80	3	40.857890	-124.047040	40.918288	-124.115440	0.000000	0.000000	0.976425
80	4	40.918288	-124.115440	40.978650	-124.183970	0.000000	0.000000	0.977488
1169	1	39.204040	-116.080860	39.271410	-116.064040	0.000000	0.000000	0.030157
1169	2	39.271410	-116.064040	39.285390	-116.052490	0.000000	0.000000	0.026808
1169	3	39.285390	-116.052490	39.313250	-116.052570	0.000000	0.000000	0.031620
1169	4	39.313250	-116.052570	39.326160	-116.050730	0.000000	0.000000	0.030885
1169	5	39.326160	-116.050730	39.352060	-116.052490	0.000000	0.000000	0.031980
1169	6	39.352060	-116.052490	39.365250	-116.040820	0.000000	0.000000	0.026473
1170	1	37.669214	-118.097665	37.706650	-118.126030	0.000000	0.000000	0.000000
1170	2	37.706650	-118.126030	37.731000	-118.160230	0.000000	0.000000	0.000000
1170	3	37.731000	-118.160230	37.767290	-118.171180	0.000000	0.000000	0.000000
1170	4	37.767290	-118.171180	37.805430	-118.203380	0.000000	0.000000	0.000000
1170	5	37.805430	-118.203380	37.827480	-118.205780	0.000000	0.000000	0.000000
81	1	37.581870	-118.392290	37.474040	-118.397090	0.000000	0.000000	0.156018
81	2	37.474040	-118.397090	37.428860	-118.404690	0.000000	0.000000	0.153016
81	3	37.428860	-118.404690	37.362640	-118.377220	0.000000	0.000000	0.158356
81	4	37.362640	-118.377220	37.324800	-118.399710	51.747867	0.218534	0.309054
2749	1	39.702200	-113.393870	39.762690	-113.421810	102.855055	0.400026	0.290047
2749	2	39.762690	-113.421810	39.806850	-113.421470	89.722541	0.413005	0.302266
2749	3	39.806850	-113.421470	39.826140	-113.407920	70.906508	0.385191	0.283946
2454	1	32.182940	-106.851190	32.124480	-106.851910	0.000000	0.000000	0.060709
2454	2	32.124480	-106.851910	32.102030	-106.868050	0.000000	0.000000	0.075339
2454	3	32.102030	-106.868050	32.079330	-106.881090	0.000000	0.000000	0.072208
2454	4	32.079330	-106.881090	32.070470	-106.892180	0.000000	0.000000	0.083626
2454	5	32.070470	-106.892180	32.061320	-106.892570	0.000000	0.000000	0.061154
2454	6	32.061320	-106.892570	32.048640	-106.888200	0.000000	0.000000	0.060082
2454	7	32.048640	-106.888200	32.008900	-106.892240	0.000000	0.000000	0.062018
2454	8	32.008900	-106.892240	31.970450	-106.889500	0.000000	0.000000	0.083025
2454	9	31.970450	-106.889500	31.932560	-106.867620	0.000000	0.000000	0.125729
82	1	41.644750	-120.396230	41.578120	-120.387090	0.000000	0.000000	0.013744
82	2	41.578120	-120.387090	41.493610	-120.437880	0.000000	0.000000	0.021525
82	3	41.493610	-120.437880	41.422280	-120.444230	0.000000	0.000000	0.025713
82	4	41.422280	-120.444230	41.334470	-120.435100	0.000000	0.000000	0.024230
82	5	41.334470	-120.435100	41.242670	-120.446000	0.000000	0.000000	0.025825
83	1	34.144690	-117.408980	34.104830	-117.453300	126.323187	1.865485	0.405118
83	2	34.104830	-117.453300	34.074920	-117.486560	126.323187	1.865485	0.405076
83	3	34.074920	-117.486560	34.040980	-117.524180	126.549055	1.857229	0.404160
83	4	34.040980	-117.524180	33.986480	-117.584560	126.597858	1.853421	0.403834
1259	1	39.310920	-118.574080	39.317180	-118.575450	-46.818303	0.891403	0.207769
1259	2	39.317180	-118.575450	39.330940	-118.577170	-51.038945	0.920813	0.202198
1259	3	39.330940	-118.577170	39.340980	-118.577030	-56.936271	0.964127	0.201583
1259	4	39.340980	-118.577030	39.362960	-118.568410	-70.292021	1.067532	0.237213
1259	5	39.362960	-118.568410	39.369620	-118.557250	-94.103428	1.145938	0.395779
1053	1	40.566670	-119.557580	40.543870	-119.585770	0.000000	0.000000	0.188616
1053	2	40.543870	-119.585770	40.525280	-119.592740	0.000000	0.000000	0.205485
1053	3	40.525280	-119.592740	40.519380	-119.605990	0.000000	0.000000	0.170616
1053	4	40.519380	-119.605990	40.508360	-119.616090	0.000000	0.000000	0.196107
1053	5	40.508360	-119.616090	40.494170	-119.608550	0.000000	0.000000	0.189132
1053	6	40.494170	-119.608550	40.454200	-119.609800	0.000000	0.000000	0.204886
1053	7	40.454200	-119.609800	40.440330	-119.618160	0.000000	0.000000	0.202801
1053	8	40.440330	-119.618160	40.435020	-119.634210	0.000000	0.000000	0.162683
1053	9	40.435020	-119.634210	40.401210	-119.653480	0.000000	0.000000	0.243401
1053	10	40.401210	-119.653480	40.386900	-119.657060	0.000000	0.000000	0.256784
1053	11	40.386900	-119.657060	40.372640	-119.655160	0.000000	0.000000	0.228259
1053	12	40.372640	-119.655160	40.349400	-119.639870	0.000000	0.000000	0.220652
1053	13	40.349400	-119.639870	40.319400	-119.638600	0.000000	0.000000	0.233612
1053	14	40.319400	-119.638600	40.313330	-119.633200	0.000000	0.000000	0.227647
1053	15	40.313330	-119.633200	40.295180	-119.624740	0.000000	0.000000	0.218757
84	1	37.848280	-122.041350	37.865970	-122.060410	0.000000	3.359000	4.944710
84	2	37.865970	-122.060410	37.908110	-122.075270	0.000000	3.521000	5.153523
84	3	37.908110	-122.075270	37.915370	-122.081970	0.000000	3.532500	4.022738
84	4	37.915370	-122.081970	37.921650	-122.091390	0.000000	3.287000	2.891717
84	5	37.921650	-122.091390	37.937840	-122.103120	0.000000	3.577000	2.891569
84	6	37.937840	-122.103120	37.950720	-122.118610	0.000000	3.425000	2.891586
84	7	37.950720	-122.118610	37.969040	-122.158400	0.000000	2.842000	2.768174
84	8	37.969040	-122.158400	37.978780	-122.168450	0.000000	3.274000	2.644682
84	9	37.978780	-122.168450	38.010960	-122.194620	0.000000	3.373000	2.644619
84	10	38.010960	-122.194620	38.021680	-122.199020	0.000000	3.436000	2.644687
84	11	38.021680	-122.199020	38.057130	-122.240060	0.000000	3.209000	2.644458
84	12	38.057130	-122.240060	38.063560	-122.243830	0.000000	3.434000	2.644334
84	13	38.063560	-122.243830	38.076260	-122.246130	0.000000	3.351000	2.644322
84	14	38.076260	-122.246130	38.087960	-122.255130	0.000000	3.389000	2.644322
84	15	38.087960	-122.255130	38.099160	-122.266650	0.000000	3.278000	2.644263
84	16	38.099160	-122.266650	38.115640	-122.279210	0.000000	2.136000	2.122676
84	17	38.115640	-122.279210	38.124530	-122.282980	0.000000	0.891000	1.601162
1054	1	39.619620	-119.858820	39.634440	-119.862890	-82.206615	0.457223	0.171685
1054	2	39.634440	-119.862890	39.655090	-119.866290	-85.391351	0.460489	0.173024
1054	3	39.655090	-119.866290	39.676880	-119.849870	-110.430362	0.426850	0.160604
1054	4	39.676880	-119.849870	39.705460	-119.839970	-99.773822	0.453584	0.170461
1054	5	39.705460	-119.839970	39.715190	-119.832560	-110.603241	0.426264	0.160286
1054	6	39.715190	-119.832560	39.735190	-119.830360	-93.110841	0.460679	0.173313
1054	7	39.735190	-119.830360	39.740310	-119.834510	-68.173394	0.422271	0.158763
1054	8	39.740310	-119.834510	39.755100	-119.842740	-74.608083	0.440811	0.165504
1054	9	39.755100	-119.842740	39.769870	-119.842320	-90.744059	0.462039	0.173533
1054	10	39.769870	-119.842320	39.780530	-119.834830	-109.151636	0.429787	0.161747
1054	11	39.780530	-119.834830	39.793650	-119.830200	-99.941861	0.451784	0.170048
1054	12	39.793650	-119.830200	39.812020	-119.832500	-86.509158	0.459853	0.173003
1054	13	39.812020	-119.832500	39.817610	-119.842810	-47.704876	0.359611	0.135254
1054	14	39.817610	-119.842810	39.830890	-119.854520	-66.512404	0.416509	0.156599
