#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
155 	12	39.293590	-123.263250	39.395460	-123.344740	143.476005	13.682049	2.603577
155 	13	39.395460	-123.344740	39.436050	-123.375880	145.392711	13.444882	2.527661
155 	14	39.436050	-123.375880	39.531886	-123.434789	154.809342	12.529610	2.151269
155 	15	39.531886	-123.434789	39.627686	-123.493873	154.925314	12.517718	2.146867
155 	16	39.627686	-123.493873	39.723450	-123.553130	155.037353	12.506300	2.142725
155 	17	39.723450	-123.553130	39.783774	-123.597309	148.141736	13.127587	2.418019
155 	18	39.783774	-123.597309	39.844080	-123.641570	148.215937	13.117042	2.415007
157 	1	40.747030	-123.924550	40.808490	-123.959040	0.000000	0.000000	1.061276
157 	2	40.808490	-123.959040	40.837180	-123.996330	0.000000	0.000000	1.089262
157 	3	40.837180	-123.996330	40.899530	-124.069620	0.000000	0.000000	1.089340
157 	4	40.899530	-124.069620	40.933180	-124.111700	0.000000	0.000000	1.090896
157 	5	40.933180	-124.111700	40.983710	-124.148740	0.000000	0.000000	1.076638
157 	6	40.983710	-124.148740	41.032110	-124.233200	0.000000	0.000000	1.452097
157 	7	41.032110	-124.233200	41.137991	-124.275670	0.000000	0.000000	1.907159
157 	8	41.137991	-124.275670	41.244251	-124.318564	0.000000	0.000000	1.093049
2308	1	45.440770	-111.624910	45.401220	-111.598930	-58.586230	1.375633	0.225903
2308	2	45.401220	-111.598930	45.389130	-111.588580	-63.952883	1.434720	0.233014
2308	3	45.389130	-111.588580	45.375120	-111.596780	0.880557	1.041123	0.337945
2308	4	45.375120	-111.596780	45.363930	-111.600740	-12.045410	1.054211	0.302311
2308	5	45.363930	-111.600740	45.355230	-111.586770	-76.994401	1.564123	0.271670
2308	6	45.355230	-111.586770	45.338790	-111.584770	-38.015466	1.180436	0.238070
2308	7	45.338790	-111.584770	45.328570	-111.581180	-48.163884	1.268362	0.225009
2308	8	45.328570	-111.581180	45.319210	-111.588950	13.010866	1.057140	0.369091
2308	9	45.319210	-111.588950	45.299490	-111.600400	0.605408	1.041058	0.337193
2308	10	45.299490	-111.600400	45.281230	-111.613010	6.315981	1.045345	0.352397
2308	11	45.281230	-111.613010	45.267650	-111.615070	-23.707323	1.094351	0.270818
2308	12	45.267650	-111.615070	45.253530	-111.611870	-42.977076	1.221935	0.230268
2308	13	45.253530	-111.611870	45.239080	-111.605120	-52.615039	1.312653	0.223260
2308	14	45.239080	-111.605120	45.212800	-111.586810	-59.953914	1.392061	0.226906
2308	15	45.212800	-111.586810	45.201610	-111.589580	-18.350566	1.073594	0.285157
2308	16	45.201610	-111.589580	45.192790	-111.585600	-52.140379	1.308395	0.223132
2308	17	45.192790	-111.585600	45.175990	-111.558420	-77.300917	1.569390	0.272348
2308	18	45.175990	-111.558420	45.141790	-111.552640	-40.513418	1.202230	0.233769
2308	19	45.141790	-111.552640	45.123530	-111.573850	25.939778	1.106472	0.397947
2308	20	45.123530	-111.573850	45.096120	-111.566550	-44.901947	1.239560	0.227854
2308	21	45.096120	-111.566550	45.076890	-111.597010	37.414444	1.178453	0.417717
2308	22	45.076890	-111.597010	45.045910	-111.593210	-38.388016	1.185216	0.237413
2308	23	45.045910	-111.593210	45.018170	-111.589310	-39.282646	1.192457	0.235897
2308	24	45.018170	-111.589310	44.992240	-111.557700	-71.767509	1.521381	0.251388
2308	25	44.992240	-111.557700	44.978000	-111.556000	-38.328056	1.186784	0.237521
2308	26	44.978000	-111.556000	44.966780	-111.540210	-74.735153	1.549674	0.261555
2308	27	44.966780	-111.540210	44.957540	-111.538640	-40.761122	1.205379	0.233398
2308	28	44.957540	-111.538640	44.945660	-111.525480	-69.841030	1.503079	0.245500
2308	29	44.945660	-111.525480	44.934200	-111.528760	-16.401633	1.069523	0.290634
2308	30	44.934200	-111.528760	44.921930	-111.526440	-41.692365	1.213295	0.231892
2308	31	44.921930	-111.526440	44.912950	-111.532530	5.367737	1.047594	0.350261
2308	32	44.912950	-111.532530	44.892880	-111.521700	-55.519940	1.347772	0.223154
2308	33	44.892880	-111.521700	44.882140	-111.524470	-18.081380	1.076144	0.286054
2308	34	44.882140	-111.524470	44.870230	-111.509060	-73.122131	1.536169	0.255486
2308	35	44.870230	-111.509060	44.849930	-111.504450	-43.517691	1.230070	0.229362
2308	36	44.849930	-111.504450	44.850250	-111.488930	-105.914857	1.546268	0.399266
2308	37	44.850250	-111.488930	44.841530	-111.471170	-81.935575	1.603861	0.291477
2308	38	44.841530	-111.471170	44.812230	-111.429840	-74.971218	1.554159	0.261890
2308	39	44.812230	-111.429840	44.792350	-111.437660	-10.416421	1.056410	0.307313
2308	40	44.792350	-111.437660	44.766880	-111.439170	-29.424058	1.129726	0.256393
2308	41	44.766880	-111.439170	44.755300	-111.436570	-43.519393	1.231484	0.229172
2308	42	44.755300	-111.436570	44.737570	-111.451020	11.871950	1.059666	0.366736
2308	43	44.737570	-111.451020	44.706040	-111.445260	-41.700053	1.216119	0.231841
2308	44	44.706040	-111.445260	44.686360	-111.407620	-80.943648	1.600958	0.286367
2308	45	44.686360	-111.407620	44.669520	-111.396360	-59.802579	1.397667	0.225653
2308	46	44.669520	-111.396360	44.661000	-111.358090	-93.277521	1.626661	0.346410
2308	47	44.661000	-111.358090	44.636040	-111.330090	-70.440341	1.514390	0.246364
2308	48	44.636040	-111.330090	44.625460	-111.327490	-44.674459	1.244528	0.227692
2308	49	44.625460	-111.327490	44.590240	-111.278690	-75.072548	1.570498	0.503160
2761	1	41.026450	-111.531110	41.009360	-111.526840	99.823081	0.861632	0.137389
2761	2	41.009360	-111.526840	40.996140	-111.516750	87.323355	0.877958	0.146155
2761	3	40.996140	-111.516750	40.962120	-111.515400	15.585222	0.936776	0.417891
2761	4	40.962120	-111.515400	40.934820	-111.503630	-85.767510	1.083956	0.776592
2761	5	40.934820	-111.503630	40.918250	-111.515710	-49.109152	0.858513	0.565337
2761	6	40.918250	-111.515710	40.887100	-111.532930	-55.180054	0.900176	0.586490
2761	7	40.887100	-111.532930	40.874780	-111.529950	-80.748970	1.069916	0.744618
2761	8	40.874780	-111.529950	40.862400	-111.535990	-57.471291	0.916830	0.596451
2761	9	40.862400	-111.535990	40.813190	-111.588210	-38.051978	0.794969	0.550045
2039	1	36.853370	-113.497380	36.820050	-113.494810	17.067405	0.238504	0.131490
2039	2	36.820050	-113.494810	36.800590	-113.496640	28.004857	0.249177	0.137412
2039	3	36.800590	-113.496640	36.784090	-113.493690	10.064568	0.234610	0.129342
2039	4	36.784090	-113.493690	36.757050	-113.471120	-28.409359	0.250122	0.137768
2039	5	36.757050	-113.471120	36.718580	-113.459840	1.974934	0.232138	0.128214
2039	6	36.718580	-113.459840	36.698880	-113.462110	29.320476	0.251177	0.138317
2039	7	36.698880	-113.462110	36.619640	-113.424910	-9.582945	0.234269	0.129201
2039	8	36.619640	-113.424910	36.612800	-113.418540	-32.505666	0.254939	0.140755
2039	9	36.612800	-113.418540	36.592750	-113.400170	-32.005383	0.254717	0.140320
2039	10	36.592750	-113.400170	36.575530	-113.391930	-10.064568	0.234610	0.129433
2039	11	36.575530	-113.391930	36.549820	-113.402550	45.146536	0.276480	0.152623
2039	12	36.549820	-113.402550	36.535490	-113.417910	65.876618	0.325420	0.179727
2039	13	36.535490	-113.417910	36.501110	-113.445730	59.543834	0.309739	0.170880
2039	14	36.501110	-113.445730	36.482760	-113.460650	59.543834	0.309739	0.170979
2039	15	36.482760	-113.460650	36.469300	-113.466120	44.853464	0.276480	0.152328
2039	16	36.469300	-113.466120	36.444050	-113.467700	25.942295	0.246876	0.135969
2039	17	36.444050	-113.467700	36.434520	-113.454840	-45.146536	0.276480	0.152828
2039	18	36.434520	-113.454840	36.420280	-113.450210	-0.246963	0.232002	0.128137
2039	19	36.420280	-113.450210	36.405260	-113.450890	24.791432	0.245638	0.135342
2039	20	36.405260	-113.450890	36.391880	-113.439190	-30.534729	0.251938	0.139138
2039	21	36.391880	-113.439190	36.387460	-113.423490	-66.801409	0.327478	0.181028
2039	22	36.387460	-113.423490	36.357200	-113.433570	41.386119	0.269236	0.148542
2039	23	36.357200	-113.433570	36.325190	-113.459870	59.796762	0.310097	0.171298
2039	24	36.325190	-113.459870	36.248030	-113.492350	54.810395	0.327244	0.198608
2039	25	36.248030	-113.492350	36.183690	-113.535610	71.656286	0.397183	0.239943
2039	26	36.183690	-113.535610	36.137290	-113.546280	57.158366	0.355879	0.248340
160 	1	34.028700	-118.525000	34.037400	-118.620000	47.199353	0.006519	0.127762
160 	2	34.037400	-118.620000	34.039200	-118.680000	94.398705	0.013038	0.100136
160 	3	34.039200	-118.680000	34.032300	-118.727000	90.000000	0.014000	0.002114
160 	4	34.032300	-118.727000	34.033000	-118.798000	94.398705	0.013038	0.004774
160 	5	34.033000	-118.798000	34.046400	-118.933000	47.199353	0.006519	0.009220
158 	1	34.048160	-118.932990	34.052670	-118.994240	94.763642	0.012042	0.008904
158 	2	34.052670	-118.994240	34.059370	-119.086120	94.763642	0.012042	0.005712
158 	3	34.059370	-119.086120	34.066010	-119.178010	63.737725	0.274056	0.464290
158 	4	34.066010	-119.178010	34.070390	-119.239270	0.000000	0.000000	0.598821
158 	5	34.070390	-119.239270	34.067540	-119.307620	0.000000	0.000000	0.623886
2836	1	46.992660	-120.883290	46.990150	-120.863610	93.348595	0.188322	0.030752
2836	2	46.990150	-120.863610	46.987310	-120.854380	105.819194	0.187086	0.029017
2836	3	46.987310	-120.854380	46.980490	-120.839700	115.184697	0.185648	0.027936
2836	4	46.980490	-120.839700	46.963280	-120.816090	127.184706	0.182003	0.027124
2836	5	46.963280	-120.816090	46.956730	-120.802950	116.980231	0.185151	0.027750
2836	6	46.956730	-120.802950	46.954490	-120.794990	103.888001	0.187481	0.029110
2836	7	46.954490	-120.794990	46.954400	-120.751110	83.592560	0.188175	0.032148
2836	8	46.954400	-120.751110	46.957790	-120.744180	49.911788	0.181687	0.035113
2836	9	46.957790	-120.744180	46.959910	-120.696410	79.886048	0.187920	0.032679
2836	10	46.959910	-120.696410	46.964250	-120.673350	69.227745	0.186097	0.033946
2836	11	46.964250	-120.673350	46.960990	-120.666170	114.495021	0.185715	0.027984
2836	12	46.960990	-120.666170	46.959340	-120.640260	88.181697	0.189095	0.031386
2836	13	46.959340	-120.640260	46.961980	-120.631910	60.101098	0.184564	0.034699
2836	14	46.961980	-120.631910	46.962180	-120.611820	82.686511	0.188534	0.032238
2836	15	46.962180	-120.611820	46.957560	-120.594300	102.561774	0.188513	0.029259
2836	16	46.957560	-120.594300	46.931730	-120.540560	115.874774	0.185607	0.027763
2836	17	46.931730	-120.540560	46.924680	-120.476390	91.515408	0.189066	0.030853
2836	18	46.924680	-120.476390	46.905660	-120.424300	109.015629	0.187216	0.028417
2836	19	46.905660	-120.424300	46.884910	-120.369670	109.983107	0.187275	0.035211
2836	20	46.884910	-120.369670	46.863850	-120.314340	109.983107	0.187275	0.042137
162 	1	34.926180	-116.757020	34.953640	-116.650871	0.000000	0.000000	0.437730
162 	2	34.953640	-116.650871	34.981010	-116.544640	0.000000	0.000000	0.249073
162 	3	34.981010	-116.544640	35.002742	-116.454968	0.000000	0.000000	0.249163
162 	4	35.002742	-116.454968	35.024410	-116.365240	0.000000	0.000000	0.249138
162 	5	35.024410	-116.365240	35.038440	-116.299150	0.000000	0.000000	0.249226
162 	6	35.038440	-116.299150	35.014200	-116.233840	0.000000	0.000000	0.409114
162 	7	35.014200	-116.233840	35.010440	-116.136860	0.000000	0.000000	0.515283
2473	1	34.914040	-106.443680	34.907540	-106.430980	0.000000	0.000000	0.000000
2473	2	34.907540	-106.430980	34.902362	-106.431333	0.000000	0.000000	0.000000
2473	3	34.902362	-106.431333	34.878420	-106.435630	0.000000	0.000000	0.000000
2473	4	34.878420	-106.435630	34.865660	-106.424730	0.000000	0.000000	0.000000
2473	5	34.865660	-106.424730	34.844560	-106.424680	0.000000	0.000000	0.000000
2473	6	34.844560	-106.424680	34.833020	-106.434580	0.000000	0.000000	0.000000
2473	7	34.833020	-106.434580	34.812280	-106.438230	0.000000	0.000000	0.000000
2473	8	34.812280	-106.438230	34.787980	-106.461690	0.000000	0.000000	0.000000
2473	9	34.787980	-106.461690	34.752150	-106.456940	0.000000	0.000000	0.000000
2473	10	34.752150	-106.456940	34.739570	-106.461520	0.000000	0.000000	0.000000
2473	11	34.739570	-106.461520	34.708050	-106.460890	0.000000	0.000000	0.000000
2473	12	34.708050	-106.460890	34.701770	-106.454480	0.000000	0.000000	0.000000
2473	13	34.701770	-106.454480	34.664630	-106.474050	0.000000	0.000000	0.000000
2473	14	34.664630	-106.474050	34.626630	-106.514300	0.000000	0.000000	0.000000
2473	15	34.626630	-106.514300	34.617740	-106.516360	0.000000	0.000000	0.000000
2473	16	34.617740	-106.516360	34.609880	-106.504300	0.000000	0.000000	0.000000
2473	17	34.609880	-106.504300	34.597480	-106.502090	0.000000	0.000000	0.000000
2473	18	34.597480	-106.502090	34.572420	-106.495250	0.000000	0.000000	0.000000
2473	19	34.572420	-106.495250	34.511400	-106.499770	0.000000	0.000000	0.000000
2473	20	34.511400	-106.499770	34.498100	-106.495820	0.000000	0.000000	0.000000
2473	21	34.498100	-106.495820	34.484100	-106.495350	0.000000	0.000000	0.000000
2473	22	34.484100	-106.495350	34.460110	-106.507910	0.000000	0.000000	0.000000
2473	23	34.460110	-106.507910	34.435100	-106.534460	0.000000	0.000000	0.000000
2762	1	39.118360	-112.019260	39.095770	-112.027070	-75.401756	2.769405	0.490325
2762	2	39.095770	-112.027070	39.076990	-112.019570	-96.591875	2.865947	0.447488
2762	3	39.076990	-112.019570	39.070600	-112.026200	-56.461195	2.416282	0.460259
2762	4	39.070600	-112.026200	39.050330	-112.029380	-80.915294	2.843671	0.488240
2762	5	39.050330	-112.029380	39.028130	-112.007030	-111.133396	2.659895	0.384237
2762	6	39.028130	-112.007030	39.006270	-112.001090	-93.154531	2.889378	0.460507
2762	7	39.006270	-112.001090	39.000050	-111.994920	-110.820044	2.667162	0.385780
2474	1	31.880780	-106.759840	31.869460	-106.736470	0.000000	0.000000	0.086158
2474	2	31.869460	-106.736470	31.815740	-106.706980	0.000000	0.000000	0.088189
2474	3	31.815740	-106.706980	31.784240	-106.666620	0.000000	0.000000	0.088638
2474	4	31.784240	-106.666620	31.760290	-106.659800	0.000000	0.000000	0.085824
1183	1	40.292770	-115.319430	40.277690	-115.340040	0.000000	0.000000	0.009973
1183	2	40.277690	-115.340040	40.231250	-115.356110	0.000000	0.000000	0.008134
1183	3	40.231250	-115.356110	40.203460	-115.363240	0.000000	0.000000	0.007949
1183	4	40.203460	-115.363240	40.174700	-115.388140	0.000000	0.000000	0.009374
1183	5	40.174700	-115.388140	40.156260	-115.392610	0.000000	0.000000	0.007862
1183	6	40.156260	-115.392610	40.148920	-115.382190	0.000000	0.000000	0.008047
1183	7	40.148920	-115.382190	40.129640	-115.374720	0.000000	0.000000	0.006862
1183	8	40.129640	-115.374720	40.103510	-115.377930	0.000000	0.000000	0.007612
1183	9	40.103510	-115.377930	40.082470	-115.378960	0.000000	0.000000	0.007317
1184	1	40.110330	-115.298270	40.083630	-115.348810	0.000000	0.000000	0.018985
1184	2	40.083630	-115.348810	40.041110	-115.373620	0.000000	0.000000	0.015857
1184	3	40.041110	-115.373620	40.031460	-115.391760	0.000000	0.000000	0.023669
1184	4	40.031460	-115.391760	39.999860	-115.418040	0.000000	0.000000	0.025335
1184	5	39.999860	-115.418040	39.983470	-115.417510	0.000000	0.000000	0.019734
1184	6	39.983470	-115.417510	39.972370	-115.423540	0.000000	0.000000	0.023517
1184	7	39.972370	-115.423540	39.963630	-115.447970	0.000000	0.000000	0.028986
325 	1	41.461850	-121.643940	41.400149	-121.596293	-15.567432	1.061958	0.811552
325 	2	41.400149	-121.596293	41.338430	-121.548740	-15.619392	1.062226	0.811736
325 	3	41.338430	-121.548740	41.254690	-121.539260	32.685026	1.172945	0.772682
325 	4	41.254690	-121.539260	41.197560	-121.513550	8.870556	1.050566	0.596401
1185	1	37.701640	-117.965510	37.685620	-117.967540	-86.282992	0.863817	0.213737
1185	2	37.685620	-117.967540	37.652510	-117.969090	-88.610883	0.866255	0.220031
1185	3	37.652510	-117.969090	37.631450	-117.953300	-110.934368	0.797653	0.222608
1185	4	37.631450	-117.953300	37.607490	-117.950890	-92.915322	0.865120	0.228638
326 	1	41.127350	-121.431040	41.076430	-121.405300	-100.784298	0.042755	0.346859
326 	2	41.076430	-121.405300	40.997550	-121.362610	-102.094757	0.042953	0.344788
326 	3	40.997550	-121.362610	40.946980	-121.343330	-97.943472	0.043417	0.355043
326 	4	40.946980	-121.343330	40.902760	-121.358920	-82.234834	0.044407	0.358978
326 	5	40.902760	-121.358920	40.799420	-121.355180	-91.273030	0.045011	0.367297
326 	6	40.799420	-121.355180	40.728830	-121.315350	-102.094757	0.042953	0.344516
326 	7	40.728830	-121.315350	40.671660	-121.316430	-25.226804	0.673510	0.888848
326 	8	40.671660	-121.316430	40.635870	-121.280890	-28.859088	1.195466	0.494282
163 	1	40.757120	-123.863790	40.791770	-123.903430	0.000000	0.000000	2.287939
163 	2	40.791770	-123.903430	40.817470	-123.941960	0.000000	0.000000	0.589377
163 	3	40.817470	-123.941960	40.858030	-123.998520	0.000000	0.000000	0.585687
163 	4	40.858030	-123.998520	40.909510	-124.051310	0.000000	0.000000	0.572356
163 	5	40.909510	-124.051310	40.962030	-124.090760	0.000000	0.000000	0.563705
163 	6	40.962030	-124.090760	41.058080	-124.183080	0.000000	0.000000	0.569917
163 	7	41.058080	-124.183080	41.065890	-124.232730	0.000000	0.000000	0.642670
164 	1	35.499220	-116.962520	35.478310	-116.861220	180.000000	0.100000	0.357034
164 	2	35.478310	-116.861220	35.484995	-116.766084	0.000000	0.169000	0.357309
164 	3	35.484995	-116.766084	35.491610	-116.670930	0.000000	0.169000	0.357564
164 	4	35.491610	-116.670930	35.493844	-116.576633	0.000000	0.125000	0.357801
164 	5	35.493844	-116.576633	35.496010	-116.482330	0.000000	0.126000	0.358117
164 	6	35.496010	-116.482330	35.450910	-116.393040	180.000000	0.335000	0.358285
2040	1	36.054450	-114.743460	36.065050	-114.724790	-47.563770	0.521660	0.105777
2040	2	36.065050	-114.724790	36.089180	-114.696720	-58.846694	0.570236	0.146600
2040	3	36.089180	-114.696720	36.099100	-114.675850	-42.503453	0.503231	0.154129
2040	4	36.099100	-114.675850	36.122230	-114.664580	-75.769168	0.642723	0.204212
165 	1	40.262170	-124.411910	40.317009	-124.553834	180.000000	11.324000	2.649850
165 	2	40.317009	-124.553834	40.371700	-124.696000	180.000000	11.325000	2.650456
165 	3	40.371700	-124.696000	40.378850	-124.860462	180.000000	23.414000	18.295115
165 	4	40.378850	-124.860462	40.385807	-125.024960	180.000000	39.442000	2.882634
165 	5	40.385807	-125.024960	40.392570	-125.189493	180.000000	39.443000	2.876832
165 	6	40.392570	-125.189493	40.399140	-125.354060	180.000000	39.443000	2.870959
165 	7	40.399140	-125.354060	40.404641	-125.516346	180.000000	39.433000	2.865248
165 	8	40.404641	-125.516346	40.409955	-125.678660	180.000000	39.434000	2.859581
165 	9	40.409955	-125.678660	40.415080	-125.841000	180.000000	39.435000	2.854070
165 	10	40.415080	-125.841000	40.414345	-126.021072	180.000000	43.506000	7.620843
165 	11	40.414345	-126.021072	40.413378	-126.201139	180.000000	47.673000	2.113381
165 	12	40.413378	-126.201139	40.412180	-126.381200	180.000000	47.677000	2.110410
2192	1	37.168010	-105.638910	37.143240	-105.646610	0.000000	0.000000	0.003000
2192	2	37.143240	-105.646610	37.101550	-105.639350	0.000000	0.000000	0.003124
2192	3	37.101550	-105.639350	37.085780	-105.643570	0.000000	0.000000	0.003000
2192	4	37.085780	-105.643570	37.064090	-105.632120	0.000000	0.000000	0.002915
2192	5	37.064090	-105.632120	37.056820	-105.634990	0.000000	0.000000	0.003023
2192	6	37.056820	-105.634990	37.049830	-105.630010	0.000000	0.000000	0.002864
2192	7	37.049830	-105.630010	37.040750	-105.629720	0.000000	0.000000	0.003111
2192	8	37.040750	-105.629720	37.032670	-105.635120	0.000000	0.000000	0.002864
2192	9	37.032670	-105.635120	37.020520	-105.643020	0.000000	0.000000	0.002818
2192	10	37.020520	-105.643020	37.016400	-105.642390	0.000000	0.000000	0.003124
2192	11	37.016400	-105.642390	37.004090	-105.648360	0.000000	0.000000	0.002915
2192	12	37.004090	-105.648360	36.996510	-105.647860	0.000000	0.000000	0.003114
2192	13	36.996510	-105.647860	36.990240	-105.648330	0.000000	0.000000	0.003114
2192	14	36.990240	-105.648330	36.986370	-105.646010	0.000000	0.000000	0.002953
2192	15	36.986370	-105.646010	36.974770	-105.643680	0.000000	0.000000	0.003124
2192	16	36.974770	-105.643680	36.971360	-105.644070	0.000000	0.000000	0.003114
2041	1	36.990760	-113.880580	36.977260	-113.873760	-104.525189	1.108428	0.225981
2041	2	36.977260	-113.873760	36.958140	-113.870940	-94.330060	1.152289	0.226682
2041	3	36.958140	-113.870940	36.951550	-113.868480	-100.872113	1.129270	0.227907
2041	4	36.951550	-113.868480	36.940190	-113.870930	-83.698391	1.147936	0.213800
2041	5	36.940190	-113.870930	36.930510	-113.864760	-108.134624	1.085941	0.222746
2041	6	36.930510	-113.864760	36.917250	-113.866560	-86.024064	1.153777	0.217771
2041	7	36.917250	-113.866560	36.906290	-113.863600	-97.896128	1.142836	0.228292
2041	8	36.906290	-113.863600	36.884890	-113.872160	-78.370763	1.126116	0.203673
2041	9	36.884890	-113.872160	36.881030	-113.878440	-50.066946	0.920715	0.145715
2041	10	36.881030	-113.878440	36.872650	-113.881060	-80.852077	1.138480	0.208890
2041	11	36.872650	-113.881060	36.867090	-113.878770	-101.948967	1.125384	0.227947
2041	12	36.867090	-113.878770	36.855570	-113.891860	-59.718657	0.993562	0.162966
2041	13	36.855570	-113.891860	36.842290	-113.901330	-69.875400	1.072478	0.184959
2041	14	36.842290	-113.901330	36.836820	-113.903820	-76.821079	1.118457	0.200579
2041	15	36.836820	-113.903820	36.827230	-113.907160	-79.848701	1.134764	0.207017
2041	16	36.827230	-113.907160	36.817510	-113.911450	-77.216127	1.120782	0.201514
2041	17	36.817510	-113.911450	36.804890	-113.926270	-58.837231	0.987495	0.161519
2041	18	36.804890	-113.926270	36.796450	-113.931170	-73.380736	1.097862	0.193118
2041	19	36.796450	-113.931170	36.791520	-113.937580	-56.211373	0.967399	0.156536
2041	20	36.791520	-113.937580	36.782770	-113.944570	-67.634614	1.056472	0.180319
2041	21	36.782770	-113.944570	36.764210	-113.954510	-74.581283	1.105799	0.195952
2041	22	36.764210	-113.954510	36.748340	-113.957630	-84.220113	1.151856	0.215727
2041	23	36.748340	-113.957630	36.738150	-113.963020	-74.772096	1.107900	0.196505
2041	24	36.738150	-113.963020	36.733190	-113.969460	-56.211373	0.967399	0.156813
2041	25	36.733190	-113.969460	36.718780	-113.990730	-52.746749	0.941621	0.199784
2041	26	36.718780	-113.990730	36.709530	-113.995660	-74.658668	1.107462	0.293671
2041	27	36.709530	-113.995660	36.699750	-114.004740	-64.426984	1.033218	0.277167
2041	28	36.699750	-114.004740	36.688130	-114.025680	-47.111124	0.902173	0.234443
2041	29	36.688130	-114.025680	36.684130	-114.039470	-29.365503	0.805499	0.193044
2522	1	44.625290	-121.590390	44.599900	-121.601090	-115.625170	1.826666	1.032841
2522	2	44.599900	-121.601090	44.531300	-121.620110	-120.277512	1.761245	1.006260
2522	3	44.531300	-121.620110	44.478730	-121.615360	-134.845425	1.572611	0.916296
2522	4	44.478730	-121.615360	44.386266	-121.568448	-161.076140	1.309974	0.724437
2522	5	44.386266	-121.568448	44.293790	-121.521680	-167.065026	1.224061	0.642816
2522	6	44.293790	-121.521680	44.257770	-121.497610	-175.819702	1.207212	0.640555
2522	7	44.257770	-121.497610	44.213480	-121.458250	173.356548	1.210126	0.649881
2522	8	44.213480	-121.458250	44.200900	-121.454930	-153.875061	1.280858	0.663919
2522	9	44.200900	-121.454930	44.155350	-121.421420	-179.477416	1.206050	0.642329
2522	10	44.155350	-121.421420	44.082120	-121.378790	-171.562649	1.213130	0.640565
2522	11	44.082120	-121.378790	44.038550	-121.338370	171.352544	1.213799	0.706590
2042	1	35.192780	-111.792240	35.186310	-111.804020	0.000000	0.000000	0.110663
2042	2	35.186310	-111.804020	35.172820	-111.823160	0.000000	0.000000	0.104713
2042	3	35.172820	-111.823160	35.163400	-111.826360	0.000000	0.000000	0.089150
2042	4	35.163400	-111.826360	35.144140	-111.849190	0.000000	0.000000	0.100593
1186	1	38.468590	-116.944700	38.447120	-116.937010	-99.688787	0.041593	0.120431
1186	2	38.447120	-116.937010	38.435170	-116.921200	-124.592289	0.035228	0.135916
1186	3	38.435170	-116.921200	38.394750	-116.928250	-84.559668	0.042190	0.100122
1186	4	38.394750	-116.928250	38.374420	-116.948880	-62.744672	0.037121	0.084756
1186	5	38.374420	-116.948880	38.326270	-116.939570	-95.440332	0.042190	0.114233
1186	6	38.326270	-116.939570	38.308660	-116.954580	-66.801409	0.038079	0.085040
1186	7	38.308660	-116.954580	38.290470	-116.952040	-94.085617	0.042107	0.112074
1186	8	38.290470	-116.952040	38.275690	-116.958720	-77.319617	0.041000	0.090805
327 	1	34.176260	-119.458010	34.175530	-119.468930	0.000000	0.000000	0.124738
327 	2	34.175530	-119.468930	34.174800	-119.477380	0.000000	0.000000	0.124608
327 	3	34.174800	-119.477380	34.175090	-119.490060	0.000000	0.000000	0.125630
327 	4	34.175090	-119.490060	34.175970	-119.501150	0.000000	0.000000	0.126225
327 	5	34.175970	-119.501150	34.179460	-119.520870	0.000000	0.000000	0.127177
327 	6	34.179460	-119.520870	34.185430	-119.544810	0.000000	0.000000	0.127775
327 	7	34.185430	-119.544810	34.188350	-119.559600	0.000000	0.000000	0.127296
327 	8	34.188350	-119.559600	34.190090	-119.597100	0.000000	0.000000	0.125898
327 	9	34.190090	-119.597100	34.200720	-119.635480	0.000000	0.000000	0.127956
327 	10	34.200720	-119.635480	34.202330	-119.701860	0.000000	0.000000	0.125549
327 	11	34.202330	-119.701860	34.204220	-119.715060	0.000000	0.000000	0.126706
327 	12	34.204220	-119.715060	34.206840	-119.725280	0.000000	0.000000	0.127718
327 	13	34.206840	-119.725280	34.214850	-119.737780	0.000000	0.000000	0.129371
327 	14	34.214850	-119.737780	34.225040	-119.759960	0.000000	0.000000	0.128852
327 	15	34.225040	-119.759960	34.228710	-119.772420	0.000000	0.000000	0.127976
327 	16	34.228710	-119.772420	34.232390	-119.780690	0.000000	0.000000	0.128716
327 	17	34.232390	-119.780690	34.234920	-119.787730	0.000000	0.000000	0.128263
327 	18	34.234920	-119.787730	34.237460	-119.794780	0.000000	0.000000	0.128347
327 	19	34.237460	-119.794780	34.239990	-119.801820	0.000000	0.000000	0.128263
327 	20	34.239990	-119.801820	34.242740	-119.810160	0.000000	0.000000	0.128157
327 	21	34.242740	-119.810160	34.258510	-119.838130	0.000000	0.000000	0.243874
327 	22	34.258510	-119.838130	34.264770	-119.853800	0.000000	0.000000	0.357035
327 	23	34.264770	-119.853800	34.264630	-119.860850	0.000000	0.000000	0.347390
327 	24	34.264630	-119.860850	34.262010	-119.895710	0.000000	0.000000	0.345935
1078	1	39.557630	-117.992090	39.532070	-117.983800	0.000000	0.000000	0.043400
1078	2	39.532070	-117.983800	39.509030	-117.974030	0.000000	0.000000	0.044921
1078	3	39.509030	-117.974030	39.468960	-117.970600	0.000000	0.000000	0.040290
1078	4	39.468960	-117.970600	39.452680	-117.978260	0.000000	0.000000	0.037371
1078	5	39.452680	-117.978260	39.442760	-117.979200	0.000000	0.000000	0.038420
1078	6	39.442760	-117.979200	39.399720	-117.961550	0.000000	0.000000	0.044701
