segment India
16.869 82.3
16.869 82.304
16.857 82.304
16.858 82.308
16.865 82.308
16.87 82.31
16.871 82.312
16.868 82.319
16.865 82.322
16.843 82.325
16.837 82.321
16.837 82.324
16.842 82.329
16.853 82.332
16.857 82.335
16.86 82.342
16.86 82.35
16.853 82.352
16.853 82.354
16.856 82.356
16.853 82.359
16.855 82.361
16.854 82.365
16.856 82.369
16.849 82.371
16.841 82.37
16.829 82.362
16.826 82.362
16.825 82.366
16.823 82.368
16.814 82.363
16.812 82.366
16.83 82.374
16.867 82.375
16.892 82.371
16.917 82.375
16.934 82.373
16.935 82.373
16.947 82.369
16.952 82.365
16.961 82.351
16.967 82.347
16.97 82.349
16.971 82.357
16.964 82.366
16.953 82.372
16.918 82.379
16.905 82.38
16.904 82.38
16.881 82.378
16.841 82.38
16.831 82.379
16.793 82.371
16.78 82.367
16.745 82.356
16.73 82.358
16.72 82.355
16.716 82.347
16.714 82.349
16.714 82.355
16.713 82.356
16.703 82.35
16.702 82.349
16.682 82.341
16.671 82.333
16.649 82.323
16.636 82.319
16.628 82.323
16.625 82.322
16.627 82.317
16.622 82.317
16.618 82.313
16.618 82.319
16.614 82.321
16.612 82.319
16.611 82.309
16.614 82.306
16.604 82.302
16.597 82.31
16.594 82.311
16.592 82.312
16.588 82.318
16.585 82.318
16.582 82.3
16.57 82.274
16.561 82.263
16.53 82.216
16.526 82.213
16.521 82.205
16.511 82.187
16.498 82.162
16.497 82.157
16.492 82.15
16.482 82.126
16.467 82.098
16.451 82.058
16.445 82.046
16.441 82.035
16.432 82.022
16.418 81.989
16.412 81.981
16.406 81.969
16.406 81.965
16.404 81.958
16.404 81.957
16.397 81.955
16.398 81.94
16.396 81.93
16.396 81.92
16.388 81.9
16.383 81.88
16.369 81.843
16.369 81.842
16.343 81.796
16.327 81.762
16.325 81.754
16.317 81.736
16.314 81.732
16.313 81.727
16.312 81.72
16.31 81.717
16.311 81.707
16.322 81.706
16.327 81.703
16.329 81.693
16.335 81.672
16.337 81.649
16.34 81.636
16.341 81.622
16.344 81.612
16.348 81.573
16.351 81.571
16.355 81.572
16.355 81.567
16.359 81.532
16.358 81.484
16.355 81.466
16.355 81.453
16.351 81.441
16.35 81.438
16.348 81.427
16.343 81.407
16.34 81.398
16.333 81.377
16.316 81.342
16.315 81.331
16.294 81.299
16.289 81.295
16.284 81.283
16.277 81.272
16.274 81.271
16.271 81.265
16.26 81.254
16.242 81.241
16.207 81.219
16.188 81.212
16.179 81.206
16.179 81.202
16.175 81.201
16.151 81.198
16.148 81.195
16.146 81.188
16.143 81.194
16.144 81.197
16.155 81.203
16.162 81.209
16.175 81.21
16.176 81.213
16.162 81.213
16.144 81.206
16.132 81.207
16.1 81.197
16.094 81.196
16.088 81.192
16.082 81.193
16.049 81.175
16.043 81.173
16.038 81.168
16.029 81.164
16.024 81.16
16.018 81.159
16 81.148
15.994 81.149
15.975 81.156
15.971 81.155
15.968 81.152
15.968 81.147
15.971 81.141
15.966 81.14
15.964 81.14
15.959 81.136
15.947 81.12
15.944 81.114
15.93 81.087
15.906 81.061
15.903 81.055
15.905 81.05
15.893 81.043
15.876 81.028
15.859 81.016
15.853 81.005
15.844 81.001
15.841 80.999
15.832 80.993
15.825 80.99
15.802 80.994
15.778 81
15.77 81.003
15.774 81.008
15.763 81.014
15.759 81.019
15.762 81.028
15.759 81.032
15.757 81.028
15.758 81.018
15.748 81.012
15.745 81.014
15.744 81.011
15.732 80.975
15.731 80.97
15.726 80.964
15.713 80.943
15.708 80.939
15.707 80.936
15.712 80.932
15.714 80.923
15.716 80.905
15.716 80.895
15.707 80.871
15.708 80.855
15.697 80.836
15.698 80.834
15.7 80.834
15.703 80.822
15.7 80.818
15.7 80.815
15.701 80.813
15.704 80.813
15.704 80.817
15.707 80.819
15.718 80.814
15.75 80.809
15.763 80.805
15.784 80.792
15.792 80.791
15.81 80.789
15.842 80.782
15.848 80.782
15.848 80.785
15.845 80.787
15.833 80.788
15.818 80.792
15.807 80.794
15.797 80.797
15.783 80.8
15.78 80.8
15.781 80.803
15.778 80.809
15.78 80.812
15.791 80.81
15.802 80.811
15.813 80.815
15.837 80.811
15.855 80.793
15.863 80.774
15.869 80.77
15.869 80.765
15.877 80.747
15.877 80.741
15.881 80.694
15.881 80.687
15.878 80.682
15.878 80.679
15.88 80.668
15.875 80.659
15.875 80.639
15.878 80.633
15.876 80.605
15.873 80.593
15.864 80.562
15.857 80.548
15.853 80.538
15.854 80.533
15.853 80.53
15.846 80.519
15.831 80.486
15.809 80.436
15.774 80.376
15.771 80.372
15.76 80.357
15.736 80.329
15.725 80.314
15.705 80.294
15.683 80.279
15.674 80.274
15.633 80.249
15.574 80.228
15.565 80.223
15.556 80.224
15.541 80.221
15.536 80.219
15.536 80.213
15.525 80.219
15.514 80.214
15.503 80.213
15.496 80.213
15.462 80.2
15.45 80.19
15.428 80.168
15.424 80.165
15.364 80.12
15.341 80.107
15.332 80.105
15.326 80.105
15.326 80.099
15.329 80.096
15.319 80.101
15.317 80.1
15.311 80.099
15.309 80.1
15.295 80.092
15.276 80.086
15.258 80.083
15.243 80.085
15.235 80.088
15.226 80.093
15.218 80.093
15.204 80.091
15.197 80.087
15.194 80.082
15.194 80.08
15.191 80.08
15.187 80.076
15.188 80.073
15.193 80.066
15.191 80.065
15.183 80.07
15.18 80.071
15.174 80.074
15.161 80.071
15.133 80.059
15.103 80.051
15.089 80.049
15.088 80.046
15.07 80.045
15.067 80.045
15.067 80.05
15.057 80.052
15.052 80.052
15.028 80.052
15 80.057
14.928 80.071
14.891 80.082
14.85 80.09
14.834 80.089
14.821 80.09
14.811 80.092
14.806 80.087
14.804 80.095
14.758 80.107
14.747 80.11
14.744 80.113
14.742 80.118
14.735 80.124
14.724 80.128
14.715 80.134
14.705 80.138
14.702 80.137
14.696 80.138
14.696 80.142
14.656 80.151
14.644 80.157
14.64 80.154
14.633 80.158
14.633 80.162
14.601 80.179
14.591 80.179
14.587 80.182
14.592 80.185
14.586 80.19
14.584 80.189
14.581 80.182
14.574 80.188
14.572 80.19
14.572 80.196
14.571 80.196
14.562 80.191
14.549 80.187
14.489 80.179
14.474 80.178
14.464 80.176
14.438 80.174
14.424 80.176
14.378 80.173
14.349 80.169
14.337 80.165
14.318 80.155
14.261 80.139
14.253 80.14
14.25 80.137
14.246 80.135
14.241 80.135
14.237 80.136
14.207 80.126
14.166 80.126
14.141 80.129
14.117 80.134
14.107 80.136
14.083 80.138
14.069 80.142
14.036 80.149
14.024 80.154
14.018 80.154
14.016 80.157
14.001 80.163
13.939 80.188
13.924 80.193
13.922 80.193
13.871 80.22
13.811 80.244
13.809 80.245
13.78 80.256
13.766 80.252
13.756 80.244
13.743 80.242
13.719 80.234
13.689 80.232
13.686 80.232
13.646 80.233
13.616 80.241
13.568 80.263
13.533 80.279
13.518 80.282
13.472 80.301
13.458 80.31
13.451 80.31
13.449 80.318
13.447 80.32
13.444 80.323
13.428 80.328
13.413 80.326
13.395 80.33
13.381 80.334
13.304 80.346
13.28 80.344
13.271 80.341
13.257 80.337
13.237 80.329
13.229 80.322
13.223 80.325
13.226 80.33
13.201 80.322
13.181 80.318
13.16 80.31
13.155 80.307
13.149 80.306
13.121 80.296
13.114 80.298
13.102 80.296
13.098 80.297
13.097 80.304
13.093 80.305
13.084 80.3
13.073 80.29
13.062 80.284
13.05 80.28
13.028 80.277
13.022 80.277
13.016 80.274
13.016 80.267
13.013 80.261
13.01 80.265
13.01 80.272
13.006 80.274
12.961 80.263
12.905 80.256
12.891 80.254
12.882 80.251
12.854 80.247
12.815 80.25
12.822 80.247
12.821 80.245
12.816 80.243
12.81 80.245
12.804 80.244
12.799 80.249
12.789 80.254
12.784 80.254
12.753 80.248
12.736 80.241
12.725 80.238
12.713 80.232
12.69 80.225
12.683 80.223
12.627 80.201
12.616 80.199
12.581 80.186
12.58 80.184
12.581 80.176
12.577 80.178
12.575 80.181
12.575 80.187
12.566 80.182
12.513 80.163
12.511 80.159
12.508 80.163
12.485 80.159
12.483 80.153
12.479 80.157
12.477 80.157
12.476 80.153
12.478 80.146
12.473 80.141
12.468 80.142
12.467 80.144
12.462 80.145
12.461 80.144
12.462 80.137
12.459 80.135
12.445 80.145
12.437 80.14
12.439 80.134
12.43 80.137
12.426 80.132
12.39 80.109
12.372 80.092
12.359 80.081
12.338 80.065
12.319 80.054
12.31 80.046
12.312 80.045
12.327 80.055
12.35 80.067
12.353 80.066
12.351 80.058
12.349 80.06
12.342 80.06
12.32 80.045
12.307 80.039
12.301 80.036
12.273 80.019
12.26 80.014
12.253 80.009
12.25 80.008
12.238 80
12.2 79.977
12.192 79.971
12.188 79.968
12.144 79.941
12.135 79.933
12.121 79.924
12.085 79.902
12.051 79.882
12.013 79.865
11.97 79.85
11.956 79.846
11.949 79.842
11.921 79.835
11.91 79.834
11.916 79.829
11.916 79.826
11.909 79.829
11.907 79.819
11.903 79.822
11.902 79.824
11.901 79.83
11.902 79.833
11.885 79.827
11.881 79.823
11.878 79.823
11.872 79.823
11.856 79.817
11.85 79.811
11.843 79.807
11.84 79.808
11.827 79.809
11.788 79.798
11.788 79.791
11.787 79.79
11.777 79.789
11.769 79.776
11.768 79.78
11.771 79.786
11.769 79.794
11.768 79.794
11.76 79.793
11.763 79.791
11.764 79.789
11.764 79.785
11.757 79.785
11.755 79.786
11.754 79.792
11.75 79.793
11.742 79.791
11.738 79.787
11.735 79.787
11.732 79.79
11.708 79.782
11.698 79.78
11.664 79.769
11.648 79.766
11.627 79.764
11.614 79.761
11.608 79.759
11.567 79.757
11.539 79.76
11.533 79.763
11.502 79.774
11.496 79.771
11.491 79.772
11.492 79.775
11.496 79.777
11.487 79.781
11.483 79.782
11.459 79.806
11.452 79.81
11.426 79.819
11.383 79.825
11.365 79.83
11.36 79.83
11.359 79.831
11.355 79.828
11.352 79.836
11.349 79.839
11.34 79.837
11.317 79.837
11.3 79.839
11.25 79.848
11.245 79.846
11.239 79.847
11.237 79.846
11.236 79.842
11.237 79.832
11.235 79.828
11.231 79.825
11.231 79.837
11.226 79.843
11.229 79.844
11.23 79.848
11.228 79.85
11.198 79.856
11.178 79.86
11.167 79.858
11.149 79.861
11.134 79.861
11.12 79.862
11.108 79.86
11.095 79.859
11.084 79.86
11.081 79.858
11.08 79.86
11.071 79.861
11.015 79.857
11.009 79.857
10.996 79.86
10.959 79.856
10.925 79.857
10.907 79.856
10.889 79.855
10.882 79.85
10.871 79.855
10.844 79.856
10.827 79.855
10.822 79.855
10.806 79.853
10.789 79.855
10.754 79.854
10.739 79.855
10.695 79.856
10.685 79.856
10.678 79.853
10.674 79.858
10.656 79.855
10.614 79.857
10.556 79.861
10.493 79.864
10.489 79.865
10.481 79.864
10.425 79.87
10.41 79.87
10.392 79.871
10.361 79.868
10.334 79.869
10.325 79.871
10.296 79.876
10.285 79.873
10.273 79.835
10.269 79.809
10.27 79.789
10.271 79.785
10.27 79.779
10.272 79.774
10.271 79.767
10.271 79.758
10.274 79.745
10.274 79.733
10.277 79.726
10.278 79.711
10.284 79.683
10.287 79.66
10.287 79.652
10.288 79.648
10.293 79.64
10.293 79.629
10.295 79.623
10.297 79.608
10.299 79.603
10.299 79.587
10.303 79.575
10.305 79.547
10.308 79.546
10.31 79.542
10.31 79.532
10.313 79.53
10.31 79.526
10.31 79.515
10.314 79.493
10.314 79.482
10.314 79.47
10.317 79.463
10.316 79.454
10.319 79.435
10.32 79.398
10.319 79.391
10.297 79.37
10.297 79.364
10.293 79.365
10.288 79.357
10.289 79.349
10.286 79.345
10.284 79.336
10.278 79.326
10.265 79.311
10.265 79.31
10.265 79.306
10.26 79.3
10.23 79.271
10.226 79.269
10.223 79.27
10.22 79.273
10.221 79.278
10.217 79.28
10.211 79.277
10.189 79.264
10.191 79.254
10.184 79.247
10.17 79.24
10.162 79.243
10.154 79.239
10.145 79.231
10.138 79.23
10.134 79.229
10.122 79.234
10.117 79.234
10.1 79.23
10.093 79.23
10.084 79.232
10.071 79.239
10.068 79.243
10.067 79.247
10.065 79.249
10.061 79.249
10.053 79.248
10.046 79.254
10.038 79.256
10.039 79.264
10.036 79.268
10.034 79.267
10.026 79.253
10.015 79.242
10 79.227
9.993 79.219
9.934 79.165
9.922 79.156
9.921 79.155
9.912 79.154
9.907 79.15
9.887 79.13
9.879 79.125
9.873 79.124
9.868 79.122
9.864 79.118
9.86 79.118
9.855 79.122
9.853 79.121
9.849 79.122
9.844 79.12
9.842 79.115
9.837 79.108
9.826 79.097
9.803 79.084
9.792 79.079
9.784 79.07
9.767 79.06
9.764 79.052
9.763 79.049
9.744 79.029
9.718 79.01
9.677 78.982
9.666 78.977
9.664 78.977
9.65 78.977
9.646 78.975
9.642 78.969
9.64 78.967
9.636 78.968
9.639 78.964
9.626 78.96
9.616 78.949
9.602 78.938
9.584 78.931
9.541 78.923
9.528 78.924
9.528 78.92
9.519 78.922
9.509 78.922
9.5 78.919
9.493 78.92
9.49 78.918
9.488 78.915
9.489 78.905
9.488 78.903
9.481 78.902
9.467 78.905
9.453 78.911
9.423 78.929
9.419 78.931
9.398 78.947
9.376 78.965
9.352 78.991
9.332 79.016
9.302 79.056
9.292 79.075
9.29 79.084
9.292 79.092
9.292 79.099
9.29 79.106
9.288 79.121
9.287 79.15
9.283 79.161
9.281 79.21
9.286 79.231
9.288 79.239
9.29 79.269
9.31 79.285
9.316 79.292
9.322 79.309
9.322 79.318
9.321 79.326
9.314 79.335
9.308 79.337
9.306 79.336
9.303 79.336
9.276 79.319
9.272 79.319
9.266 79.322
9.249 79.338
9.242 79.347
9.217 79.371
9.21 79.38
9.2 79.392
9.198 79.399
9.187 79.414
9.16 79.442
9.154 79.442
9.153 79.439
9.161 79.432
9.167 79.422
9.178 79.411
9.182 79.406
9.186 79.395
9.191 79.384
9.202 79.372
9.211 79.356
9.226 79.336
9.235 79.319
9.238 79.315
9.243 79.303
9.253 79.28
9.255 79.25
9.251 79.224
9.254 79.222
9.261 79.222
9.268 79.219
9.265 79.209
9.268 79.207
9.274 79.209
9.276 79.209
9.277 79.204
9.277 79.203
9.277 79.181
9.269 79.144
9.259 79.112
9.257 79.089
9.257 79.079
9.257 79.072
9.259 79.059
9.263 79.044
9.266 79.02
9.269 79.006
9.27 78.992
9.269 78.963
9.268 78.953
9.267 78.945
9.259 78.919
9.256 78.917
9.253 78.918
9.248 78.916
9.245 78.912
9.245 78.906
9.247 78.899
9.251 78.891
9.253 78.873
9.251 78.866
9.243 78.852
9.241 78.84
9.231 78.81
9.22 78.784
9.218 78.775
9.207 78.742
9.201 78.73
9.196 78.725
9.194 78.724
9.183 78.722
9.19 78.697
9.191 78.687
9.191 78.676
9.183 78.655
9.19 78.655
9.192 78.653
9.192 78.651
9.165 78.645
9.161 78.647
9.159 78.649
9.157 78.651
9.154 78.654
9.154 78.662
9.152 78.662
9.15 78.659
9.15 78.648
9.147 78.633
9.14 78.605
9.13 78.59
9.127 78.583
9.126 78.578
9.134 78.559
9.133 78.558
9.129 78.511
9.125 78.492
9.129 78.49
9.136 78.491
9.132 78.487
9.133 78.483
9.131 78.482
9.127 78.485
9.123 78.483
9.123 78.482
9.118 78.446
9.11 78.42
9.098 78.4
9.078 78.374
9.077 78.371
9.08 78.367
9.077 78.366
9.073 78.368
9.069 78.365
9.064 78.357
9.048 78.34
9.04 78.328
9.035 78.322
9.034 78.317
9.027 78.313
9.021 78.301
9.017 78.296
9.012 78.293
9 78.277
8.999 78.275
9 78.273
9.009 78.27
9.013 78.268
9.013 78.266
9.008 78.265
8.996 78.269
8.992 78.268
8.991 78.266
8.992 78.261
8.984 78.249
8.957 78.218
8.95 78.213
8.938 78.206
8.932 78.198
8.925 78.194
8.915 78.192
8.901 78.184
8.886 78.183
8.885 78.178
8.879 78.174
8.867 78.17
8.854 78.172
8.847 78.169
8.84 78.169
8.834 78.17
8.825 78.168
8.815 78.17
8.809 78.168
8.807 78.166
8.8 78.166
8.79 78.162
8.787 78.164
8.773 78.16
8.772 78.162
8.754 78.161
8.75 78.159
8.747 78.154
8.746 78.155
8.745 78.159
8.755 78.169
8.759 78.175
8.759 78.179
8.756 78.188
8.75 78.192
8.75 78.195
8.757 78.199
8.766 78.201
8.779 78.201
8.779 78.203
8.776 78.206
8.761 78.206
8.749 78.2
8.741 78.196
8.741 78.193
8.744 78.188
8.743 78.181
8.73 78.163
8.723 78.16
8.713 78.157
8.707 78.158
8.688 78.143
8.673 78.135
8.669 78.132
8.661 78.132
8.655 78.132
8.654 78.134
8.651 78.134
8.642 78.132
8.64 78.13
8.632 78.13
8.597 78.134
8.591 78.139
8.588 78.138
8.585 78.139
8.579 78.141
8.529 78.128
8.516 78.127
8.497 78.129
8.488 78.133
8.48 78.127
8.469 78.115
8.444 78.089
8.421 78.073
8.406 78.065
8.397 78.062
8.383 78.059
8.376 78.06
8.369 78.063
8.368 78.069
8.367 78.07
8.365 78.059
8.354 78.032
8.351 78.019
8.342 78.006
8.339 77.995
8.324 77.968
8.323 77.966
8.304 77.95
8.292 77.931
8.284 77.91
8.269 77.891
8.259 77.875
8.254 77.865
8.25 77.855
8.242 77.822
8.234 77.804
8.214 77.786
8.204 77.786
8.198 77.784
8.192 77.777
8.184 77.76
8.176 77.753
8.169 77.738
8.169 77.73
8.16 77.705
8.154 77.665
8.154 77.65
8.154 77.643
8.153 77.636
8.145 77.62
8.142 77.608
8.14 77.594
8.13 77.579
8.115 77.561
8.11 77.558
8.092 77.559
8.088 77.565
8.083 77.564
8.081 77.557
8.078 77.554
8.069 77.553
8.074 77.541
8.074 77.537
8.073 77.531
8.077 77.514
8.079 77.49
8.09 77.448
8.093 77.426
8.097 77.413
8.1 77.405
8.109 77.387
8.113 77.364
8.119 77.352
8.122 77.329
8.122 77.328
8.117 77.324
8.117 77.318
8.125 77.307
8.128 77.306
8.135 77.306
8.14 77.303
8.156 77.281
8.169 77.252
8.173 77.239
8.183 77.233
8.208 77.193
8.232 77.17
8.247 77.155
8.252 77.147
8.303 77.08
8.318 77.059
8.345 77.032
8.352 77.021
8.354 77.013
8.373 76.995
8.375 76.989
8.388 76.977
8.398 76.973
8.422 76.958
8.422 76.956
8.423 76.954
8.441 76.944
8.452 76.934
8.472 76.915
8.532 76.868
8.549 76.852
8.558 76.844
8.58 76.828
8.608 76.806
8.621 76.793
8.646 76.772
8.709 76.722
8.722 76.71
8.741 76.697
8.767 76.681
8.802 76.652
8.813 76.645
8.818 76.64
8.842 76.621
8.843 76.621
8.847 76.615
8.87 76.591
8.874 76.585
8.875 76.569
8.883 76.558
8.89 76.552
8.899 76.546
8.919 76.541
8.924 76.541
8.926 76.543
8.929 76.542
8.93 76.539
8.934 76.536
8.958 76.529
8.97 76.528
8.977 76.525
8.999 76.52
9.031 76.508
9.046 76.501
9.074 76.486
9.131 76.462
9.131 76.463
9.114 76.472
9.111 76.473
9.108 76.473
9.097 76.481
9.084 76.484
9.072 76.491
9.067 76.497
9.068 76.497
9.069 76.497
9.12 76.475
9.121 76.478
9.114 76.482
9.116 76.485
9.123 76.483
9.128 76.483
9.132 76.486
9.153 76.481
9.159 76.482
9.159 76.485
9.162 76.488
9.162 76.491
9.164 76.493
9.167 76.492
9.164 76.478
9.162 76.475
9.147 76.476
9.141 76.474
9.141 76.471
9.145 76.468
9.154 76.467
9.163 76.462
9.172 76.453
9.182 76.451
9.193 76.446
9.208 76.442
9.211 76.442
9.217 76.441
9.222 76.443
9.233 76.44
9.248 76.429
9.245 76.426
9.243 76.425
9.243 76.42
9.242 76.42
9.24 76.42
9.214 76.429
9.206 76.435
9.188 76.44
9.17 76.448
9.163 76.449
9.155 76.454
9.143 76.458
9.141 76.457
9.142 76.455
9.144 76.454
9.169 76.442
9.187 76.437
9.218 76.422
9.224 76.42
9.231 76.418
9.258 76.401
9.293 76.388
9.313 76.378
9.341 76.366
9.375 76.354
9.427 76.334
9.453 76.326
9.496 76.317
9.523 76.312
9.62 76.298
9.627 76.298
9.645 76.294
9.668 76.293
9.685 76.29
9.708 76.288
9.735 76.285
9.74 76.286
9.777 76.277
9.832 76.268
9.835 76.267
9.846 76.264
9.854 76.264
9.949 76.24
9.954 76.24
9.954 76.245
9.966 76.24
9.968 76.239
9.974 76.23
9.998 76.218
10 76.218
10.028 76.209
10.058 76.2
10.11 76.185
10.156 76.17
10.171 76.167
10.179 76.168
10.181 76.163
10.177 76.163
10.174 76.161
10.176 76.16
10.222 76.149
10.26 76.14
10.283 76.132
10.321 76.123
10.344 76.114
10.375 76.103
10.425 76.083
10.433 76.077
10.46 76.064
10.492 76.048
10.493 76.05
10.476 76.059
10.473 76.064
10.484 76.061
10.493 76.057
10.497 76.053
10.524 76.039
10.528 76.039
10.529 76.042
10.53 76.045
10.532 76.046
10.533 76.036
10.527 76.035
10.526 76.032
10.532 76.027
10.59 76.003
10.595 75.998
10.617 75.987
10.656 75.969
10.711 75.946
10.723 75.943
10.732 75.935
10.747 75.929
10.762 75.927
10.767 75.925
10.772 75.92
10.775 75.92
10.778 75.921
10.781 75.926
10.794 75.92
10.791 75.917
10.792 75.915
10.795 75.914
10.799 75.911
10.784 75.91
10.808 75.907
10.834 75.899
10.868 75.892
10.909 75.884
10.991 75.862
11 75.859
11.011 75.858
11.015 75.859
11.02 75.855
11.068 75.843
11.081 75.838
11.098 75.834
11.111 75.828
11.114 75.827
11.118 75.827
11.121 75.829
11.123 75.833
11.129 75.83
11.123 75.824
11.123 75.823
11.124 75.821
11.142 75.815
11.151 75.805
11.156 75.805
11.155 75.814
11.158 75.812
11.164 75.808
11.16 75.804
11.16 75.802
11.203 75.783
11.217 75.778
11.225 75.781
11.228 75.78
11.225 75.775
11.227 75.773
11.234 75.771
11.242 75.769
11.256 75.762
11.265 75.761
11.298 75.751
11.312 75.748
11.324 75.734
11.327 75.733
11.332 75.73
11.342 75.735
11.348 75.734
11.354 75.733
11.353 75.729
11.375 75.72
11.397 75.709
11.401 75.705
11.435 75.687
11.446 75.678
11.448 75.673
11.46 75.662
11.462 75.657
11.464 75.645
11.463 75.64
11.459 75.636
11.459 75.632
11.467 75.627
11.474 75.617
11.497 75.611
11.502 75.609
11.511 75.605
11.559 75.585
11.56 75.587
11.554 75.591
11.536 75.597
11.539 75.598
11.549 75.597
11.559 75.594
11.562 75.591
11.565 75.593
11.559 75.598
11.558 75.602
11.561 75.604
11.569 75.595
11.571 75.59
11.576 75.586
11.576 75.585
11.569 75.588
11.567 75.587
11.567 75.585
11.571 75.582
11.59 75.578
11.596 75.575
11.605 75.57
11.631 75.56
11.649 75.554
11.662 75.551
11.673 75.542
11.681 75.538
11.691 75.535
11.697 75.529
11.701 75.529
11.703 75.53
11.705 75.539
11.707 75.536
11.706 75.522
11.715 75.513
11.729 75.504
11.731 75.5
11.732 75.495
11.734 75.492
11.745 75.485
11.749 75.479
11.756 75.474
11.764 75.473
11.769 75.472
11.769 75.469
11.764 75.467
11.763 75.459
11.77 75.451
11.772 75.452
11.776 75.458
11.778 75.456
11.777 75.454
11.778 75.448
11.781 75.445
11.789 75.443
11.806 75.431
11.808 75.426
11.815 75.418
11.835 75.402
11.847 75.389
11.857 75.376
11.857 75.373
11.856 75.37
11.855 75.369
11.849 75.366
11.852 75.363
11.854 75.359
11.86 75.352
11.879 75.342
11.899 75.324
11.901 75.32
11.905 75.316
11.914 75.315
11.936 75.301
11.939 75.301
11.942 75.304
11.947 75.3
11.946 75.294
11.958 75.281
11.996 75.253
12.004 75.249
12.014 75.238
12.021 75.227
12.021 75.225
12.015 75.221
12.009 75.22
12.007 75.217
12.006 75.207
12.003 75.205
12.003 75.2
12.009 75.196
12.018 75.194
12.029 75.187
12.049 75.186
12.048 75.181
12.044 75.18
12.067 75.168
12.157 75.134
12.2 75.118
12.207 75.116
12.229 75.107
12.257 75.096
12.269 75.093
12.29 75.083
12.326 75.069
12.338 75.063
12.341 75.065
12.346 75.062
12.342 75.062
12.35 75.056
12.386 75.042
12.387 75.04
12.388 75.032
12.392 75.03
12.407 75.037
12.411 75.039
12.413 75.037
12.409 75.032
12.397 75.027
12.4 75.023
12.409 75.022
12.413 75.016
12.42 75.014
12.425 75.009
12.437 75.006
12.439 75.007
12.444 75.015
12.447 75.014
12.447 75.009
12.444 75.001
12.444 75
12.446 74.998
12.467 74.987
12.475 74.983
12.515 74.963
12.52 74.963
12.536 74.955
12.539 74.953
12.561 74.946
12.603 74.929
12.606 74.929
12.617 74.92
12.631 74.917
12.666 74.902
12.685 74.891
12.706 74.884
12.704 74.891
12.712 74.886
12.711 74.88
12.713 74.877
12.729 74.871
12.752 74.861
12.756 74.861
12.757 74.864
12.761 74.863
12.765 74.864
